CHANNEL node 8 DALSANA
N_CASCADE_LINRES 3
K_TRAVELTIME_HOURS 6.00
yyyy mm dd hh [m3/s]    [Mm3]       [m3/s]      [Euro]
2023 3 30 15 3.3388 0.07191942 3.3232 0.0000 
2023 3 30 16 3.3413 0.07197532 3.3258 0.0000 
2023 3 30 17 3.3439 0.07203116 3.3284 0.0000 
2023 3 30 18 3.3465 0.07208695 3.3310 0.0000 
2023 3 30 19 3.3491 0.07214273 3.3336 0.0000 
2023 3 30 20 3.3517 0.07219850 3.3362 0.0000 
2023 3 30 21 3.3543 0.07225431 3.3388 0.0000 
2023 3 30 22 3.3569 0.07231020 3.3413 0.0000 
2023 3 30 23 3.3595 0.07236622 3.3439 0.0000 
2023 3 31 0 3.3621 0.07242244 3.3465 0.0000 
2023 3 31 1 3.3648 0.07247885 3.3491 0.0000 
2023 3 31 2 3.3674 0.07253551 3.3517 0.0000 
2023 3 31 3 3.3701 0.07259245 3.3543 0.0000 
2023 3 31 4 3.3728 0.07264972 3.3569 0.0000 
2023 3 31 5 3.3756 0.07270732 3.3596 0.0000 
2023 3 31 6 3.3783 0.07276536 3.3622 0.0000 
2023 3 31 7 3.3811 0.07282390 3.3649 0.0000 
2023 3 31 8 3.3840 0.07288296 3.3676 0.0000 
2023 3 31 9 3.3868 0.07294258 3.3703 0.0000 
2023 3 31 10 3.3897 0.07300282 3.3730 0.0000 
2023 3 31 11 3.3927 0.07306376 3.3757 0.0000 
2023 3 31 12 3.3957 0.07312552 3.3785 0.0000 
2023 3 31 13 3.3987 0.07318827 3.3813 0.0000 
2023 3 31 14 3.4019 0.07325214 3.3842 0.0000 
2023 3 31 15 3.4052 0.07331733 3.3871 0.0000 
2023 3 31 16 3.4085 0.07338406 3.3900 0.0000 
2023 3 31 17 3.4118 0.07345183 3.3930 0.0000 
2023 3 31 18 3.4146 0.07351859 3.3960 0.0000 
2023 3 31 19 3.4164 0.07358075 3.3991 0.0000 
2023 3 31 20 3.4171 0.07363454 3.4021 0.0000 
2023 3 31 21 3.4168 0.07367728 3.4050 0.0000 
2023 3 31 22 3.4160 0.07370766 3.4075 0.0000 
2023 3 31 23 3.4146 0.07372559 3.4097 0.0000 
2023 4 1 0 3.4132 0.07373235 3.4113 0.0000 
2023 4 1 1 3.4118 0.07372994 3.4124 0.0000 
2023 4 1 2 3.4104 0.07372060 3.4130 0.0000 
2023 4 1 3 3.4093 0.07370648 3.4132 0.0000 
2023 4 1 4 3.4083 0.07368949 3.4130 0.0000 
2023 4 1 5 3.4074 0.07367126 3.4125 0.0000 
2023 4 1 6 3.4068 0.07365292 3.4118 0.0000 
2023 4 1 7 3.4062 0.07363545 3.4111 0.0000 
2023 4 1 8 3.4058 0.07361933 3.4103 0.0000 
2023 4 1 9 3.4051 0.07360358 3.4095 0.0000 
2023 4 1 10 3.4040 0.07358689 3.4087 0.0000 
2023 4 1 11 3.4029 0.07356885 3.4079 0.0000 
2023 4 1 12 3.4017 0.07354945 3.4071 0.0000 
2023 4 1 13 3.4006 0.07352883 3.4063 0.0000 
2023 4 1 14 3.3995 0.07350741 3.4054 0.0000 
2023 4 1 15 3.3985 0.07348560 3.4045 0.0000 
2023 4 1 16 3.3975 0.07346368 3.4036 0.0000 
2023 4 1 17 3.3965 0.07344177 3.4026 0.0000 
2023 4 1 18 3.3955 0.07341986 3.4016 0.0000 
2023 4 1 19 3.3945 0.07339799 3.4005 0.0000 
2023 4 1 20 3.3936 0.07337646 3.3995 0.0000 
2023 4 1 21 3.3927 0.07335556 3.3985 0.0000 
2023 4 1 22 3.3920 0.07333561 3.3975 0.0000 
2023 4 1 23 3.3913 0.07331682 3.3966 0.0000 
2023 4 2 0 3.3908 0.07329942 3.3956 0.0000 
2023 4 2 1 3.3903 0.07328354 3.3947 0.0000 
2023 4 2 2 3.3899 0.07326916 3.3939 0.0000 
2023 4 2 3 3.3895 0.07325616 3.3931 0.0000 
2023 4 2 4 3.3892 0.07324443 3.3924 0.0000 
2023 4 2 5 3.3888 0.07323363 3.3918 0.0000 
2023 4 2 6 3.3884 0.07322355 3.3912 0.0000 
2023 4 2 7 3.3880 0.07321395 3.3907 0.0000 
2023 4 2 8 3.3876 0.07320447 3.3902 0.0000 
2023 4 2 9 3.3868 0.07319400 3.3897 0.0000 
2023 4 2 10 3.3856 0.07318090 3.3893 0.0000 
2023 4 2 11 3.3842 0.07316458 3.3888 0.0000 
2023 4 2 12 3.3827 0.07314482 3.3882 0.0000 
2023 4 2 13 3.3810 0.07312163 3.3875 0.0000 
2023 4 2 14 3.3793 0.07309535 3.3866 0.0000 
2023 4 2 15 3.3776 0.07306634 3.3856 0.0000 
2023 4 2 16 3.3758 0.07303495 3.3845 0.0000 
2023 4 2 17 3.3739 0.07300155 3.3832 0.0000 
2023 4 2 18 3.3721 0.07296634 3.3818 0.0000 
2023 4 2 19 3.3701 0.07292947 3.3803 0.0000 
2023 4 2 20 3.3681 0.07289115 3.3788 0.0000 
2023 4 2 21 3.3662 0.07285200 3.3771 0.0000 
2023 4 2 22 3.3644 0.07281242 3.3754 0.0000 
2023 4 2 23 3.3626 0.07277280 3.3736 0.0000 
2023 4 3 0 3.3608 0.07273341 3.3718 0.0000 
2023 4 3 1 3.3591 0.07269445 3.3700 0.0000 
2023 4 3 2 3.3575 0.07265621 3.3681 0.0000 
2023 4 3 3 3.3560 0.07261900 3.3663 0.0000 
2023 4 3 4 3.3545 0.07258297 3.3646 0.0000 
2023 4 3 5 3.3531 0.07254811 3.3628 0.0000 
2023 4 3 6 3.3517 0.07251425 3.3611 0.0000 
2023 4 3 7 3.3503 0.07248112 3.3595 0.0000 
2023 4 3 8 3.3488 0.07244831 3.3579 0.0000 
2023 4 3 9 3.3469 0.07241436 3.3563 0.0000 
2023 4 3 10 3.3445 0.07237741 3.3548 0.0000 
2023 4 3 11 3.3419 0.07233678 3.3532 0.0000 
2023 4 3 12 3.3391 0.07229235 3.3515 0.0000 
2023 4 3 13 3.3363 0.07224430 3.3497 0.0000 
2023 4 3 14 3.3334 0.07219303 3.3477 0.0000 
2023 4 3 15 3.3306 0.07213913 3.3455 0.0000 
2023 4 3 16 3.3277 0.07208304 3.3433 0.0000 
2023 4 3 17 3.3247 0.07202513 3.3408 0.0000 
2023 4 3 18 3.3218 0.07196561 3.3383 0.0000 
2023 4 3 19 3.3187 0.07190465 3.3357 0.0000 
2023 4 3 20 3.3157 0.07184245 3.3330 0.0000 
2023 4 3 21 3.3126 0.07177912 3.3302 0.0000 
2023 4 3 22 3.3094 0.07171471 3.3273 0.0000 
2023 4 3 23 3.3063 0.07164934 3.3244 0.0000 
2023 4 4 0 3.3031 0.07158308 3.3215 0.0000 
2023 4 4 1 3.2999 0.07151618 3.3185 0.0000 
2023 4 4 2 3.2968 0.07144928 3.3154 0.0000 
2023 4 4 3 3.2939 0.07138279 3.3123 0.0000 
2023 4 4 4 3.2910 0.07131694 3.3093 0.0000 
2023 4 4 5 3.2882 0.07125204 3.3062 0.0000 
2023 4 4 6 3.2854 0.07118825 3.3031 0.0000 
2023 4 4 7 3.2827 0.07112553 3.3001 0.0000 
2023 4 4 8 3.2799 0.07106344 3.2971 0.0000 
2023 4 4 9 3.2766 0.07100014 3.2942 0.0000 
2023 4 4 10 3.2732 0.07093513 3.2913 0.0000 
2023 4 4 11 3.2697 0.07086812 3.2883 0.0000 
2023 4 4 12 3.2662 0.07079921 3.2853 0.0000 
2023 4 4 13 3.2627 0.07072874 3.2823 0.0000 
2023 4 4 14 3.2592 0.07065711 3.2791 0.0000 
2023 4 4 15 3.2558 0.07058468 3.2759 0.0000 
2023 4 4 16 3.2524 0.07051164 3.2726 0.0000 
2023 4 4 17 3.2489 0.07043816 3.2693 0.0000 
2023 4 4 18 3.2455 0.07036435 3.2660 0.0000 
2023 4 4 19 3.2420 0.07029020 3.2626 0.0000 
2023 4 4 20 3.2385 0.07021580 3.2592 0.0000 
2023 4 4 21 3.2350 0.07014112 3.2557 0.0000 
2023 4 4 22 3.2315 0.07006617 3.2523 0.0000 
2023 4 4 23 3.2280 0.06999095 3.2489 0.0000 
2023 4 5 0 3.2244 0.06991554 3.2454 0.0000 
2023 4 5 1 3.2210 0.06984034 3.2419 0.0000 
2023 4 5 2 3.2177 0.06976570 3.2384 0.0000 
2023 4 5 3 3.2145 0.06969196 3.2350 0.0000 
2023 4 5 4 3.2114 0.06961944 3.2315 0.0000 
2023 4 5 5 3.2083 0.06954840 3.2281 0.0000 
2023 4 5 6 3.2054 0.06947902 3.2247 0.0000 
2023 4 5 7 3.2026 0.06941142 3.2214 0.0000 
2023 4 5 8 3.1998 0.06934524 3.2182 0.0000 
2023 4 5 9 3.1965 0.06927870 3.2150 0.0000 
2023 4 5 10 3.1931 0.06921118 3.2119 0.0000 
2023 4 5 11 3.1896 0.06914216 3.2087 0.0000 
2023 4 5 12 3.1860 0.06907144 3.2056 0.0000 
2023 4 5 13 3.1824 0.06899925 3.2024 0.0000 
2023 4 5 14 3.1788 0.06892597 3.1992 0.0000 
2023 4 5 15 3.1753 0.06885183 3.1959 0.0000 
2023 4 5 16 3.1718 0.06877707 3.1925 0.0000 
2023 4 5 17 3.1682 0.06870187 3.1891 0.0000 
2023 4 5 18 3.1647 0.06862644 3.1857 0.0000 
2023 4 5 19 3.1612 0.06855089 3.1822 0.0000 
2023 4 5 20 3.1578 0.06847531 3.1787 0.0000 
2023 4 5 21 3.1543 0.06839975 3.1753 0.0000 
2023 4 5 22 3.1508 0.06832431 3.1718 0.0000 
2023 4 5 23 3.1473 0.06824901 3.1683 0.0000 
2023 4 6 0 3.1439 0.06817379 3.1648 0.0000 
2023 4 6 1 3.1404 0.06809862 3.1613 0.0000 
2023 4 6 2 3.1369 0.06802354 3.1578 0.0000 
2023 4 6 3 3.1335 0.06794858 3.1543 0.0000 
2023 4 6 4 3.1300 0.06787366 3.1508 0.0000 
2023 4 6 5 3.1266 0.06779875 3.1474 0.0000 
2023 4 6 6 3.1231 0.06772380 3.1439 0.0000 
2023 4 6 7 3.1196 0.06764875 3.1404 0.0000 
2023 4 6 8 3.1161 0.06757364 3.1369 0.0000 
2023 4 6 9 3.1126 0.06749843 3.1335 0.0000 
2023 4 6 10 3.1091 0.06742316 3.1300 0.0000 
2023 4 6 11 3.1056 0.06734786 3.1265 0.0000 
2023 4 6 12 3.1021 0.06727250 3.1230 0.0000 
2023 4 6 13 3.0986 0.06719712 3.1196 0.0000 
2023 4 6 14 3.0951 0.06712173 3.1161 0.0000 
2023 4 6 15 3.0916 0.06704637 3.1126 0.0000 
2023 4 6 16 3.0882 0.06697105 3.1091 0.0000 
2023 4 6 17 3.0847 0.06689581 3.1056 0.0000 
2023 4 6 18 3.0812 0.06682059 3.1021 0.0000 
2023 4 6 19 3.0777 0.06674540 3.0986 0.0000 
2023 4 6 20 3.0743 0.06667021 3.0951 0.0000 
2023 4 6 21 3.0708 0.06659502 3.0917 0.0000 
2023 4 6 22 3.0673 0.06651980 3.0882 0.0000 
2023 4 6 23 3.0638 0.06644451 3.0847 0.0000 
2023 4 7 0 3.0603 0.06636912 3.0812 0.0000 
2023 4 7 1 3.0567 0.06629358 3.0777 0.0000 
2023 4 7 2 3.0532 0.06621789 3.0742 0.0000 
2023 4 7 3 3.0497 0.06614202 3.0707 0.0000 
2023 4 7 4 3.0461 0.06606596 3.0672 0.0000 
2023 4 7 5 3.0425 0.06598969 3.0637 0.0000 
2023 4 7 6 3.0390 0.06591322 3.0602 0.0000 
2023 4 7 7 3.0354 0.06583652 3.0567 0.0000 
2023 4 7 8 3.0318 0.06575967 3.0532 0.0000 
2023 4 7 9 3.0282 0.06568264 3.0496 0.0000 
2023 4 7 10 3.0246 0.06560551 3.0461 0.0000 
2023 4 7 11 3.0210 0.06552824 3.0425 0.0000 
2023 4 7 12 3.0174 0.06545090 3.0389 0.0000 
2023 4 7 13 3.0139 0.06537351 3.0354 0.0000 
2023 4 7 14 3.0103 0.06529613 3.0318 0.0000 
2023 4 7 15 3.0067 0.06521883 3.0282 0.0000 
2023 4 7 16 3.0032 0.06514163 3.0246 0.0000 
2023 4 7 17 2.9996 0.06506457 3.0210 0.0000 
2023 4 7 18 2.9961 0.06498769 3.0175 0.0000 
2023 4 7 19 2.9926 0.06491100 3.0139 0.0000 
2023 4 7 20 2.9891 0.06483450 3.0103 0.0000 
2023 4 7 21 2.9856 0.06475813 3.0068 0.0000 
2023 4 7 22 2.9820 0.06468186 3.0032 0.0000 
2023 4 7 23 2.9785 0.06460564 2.9997 0.0000 
2023 4 8 0 2.9750 0.06452948 2.9962 0.0000 
2023 4 8 1 2.9714 0.06445326 2.9926 0.0000 
2023 4 8 2 2.9679 0.06437693 2.9891 0.0000 
2023 4 8 3 2.9644 0.06430070 2.9856 0.0000 
2023 4 8 4 2.9610 0.06422482 2.9820 0.0000 
2023 4 8 5 2.9575 0.06414930 2.9785 0.0000 
2023 4 8 6 2.9540 0.06407360 2.9750 0.0000 
2023 4 8 7 2.9504 0.06399771 2.9715 0.0000 
2023 4 8 8 2.9470 0.06392207 2.9680 0.0000 
2023 4 8 9 2.9436 0.06384709 2.9645 0.0000 
2023 4 8 10 2.9402 0.06377217 2.9610 0.0000 
2023 4 8 11 2.9366 0.06369701 2.9575 0.0000 
2023 4 8 12 2.9331 0.06362159 2.9540 0.0000 
2023 4 8 13 2.9295 0.06354595 2.9505 0.0000 
2023 4 8 14 2.9260 0.06347019 2.9470 0.0000 
2023 4 8 15 2.9225 0.06339436 2.9435 0.0000 
2023 4 8 16 2.9190 0.06331855 2.9400 0.0000 
2023 4 8 17 2.9155 0.06324281 2.9365 0.0000 
2023 4 8 18 2.9120 0.06316722 2.9330 0.0000 
2023 4 8 19 2.9086 0.06309185 2.9295 0.0000 
2023 4 8 20 2.9052 0.06301677 2.9260 0.0000 
2023 4 8 21 2.9017 0.06294196 2.9225 0.0000 
2023 4 8 22 2.8983 0.06286741 2.9190 0.0000 
2023 4 8 23 2.8949 0.06279310 2.9156 0.0000 
2023 4 9 0 2.8915 0.06271900 2.9121 0.0000 
2023 4 9 1 2.8881 0.06264503 2.9087 0.0000 
2023 4 9 2 2.8847 0.06257113 2.9052 0.0000 
2023 4 9 3 2.8813 0.06249727 2.9018 0.0000 
2023 4 9 4 2.8779 0.06242342 2.8984 0.0000 
2023 4 9 5 2.8744 0.06234951 2.8950 0.0000 
2023 4 9 6 2.8710 0.06227556 2.8915 0.0000 
2023 4 9 7 2.8676 0.06220160 2.8881 0.0000 
2023 4 9 8 2.8641 0.06212759 2.8847 0.0000 
2023 4 9 9 2.8607 0.06205356 2.8813 0.0000 
2023 4 9 10 2.8573 0.06197953 2.8778 0.0000 
2023 4 9 11 2.8539 0.06190553 2.8744 0.0000 
2023 4 9 12 2.8505 0.06183163 2.8710 0.0000 
2023 4 9 13 2.8471 0.06175786 2.8676 0.0000 
2023 4 9 14 2.8437 0.06168433 2.8641 0.0000 
2023 4 9 15 2.8404 0.06161111 2.8607 0.0000 
2023 4 9 16 2.8371 0.06153825 2.8573 0.0000 
2023 4 9 17 2.8338 0.06146583 2.8539 0.0000 
2023 4 9 18 2.8306 0.06139388 2.8506 0.0000 
2023 4 9 19 2.8273 0.06132242 2.8472 0.0000 
2023 4 9 20 2.8241 0.06125144 2.8439 0.0000 
2023 4 9 21 2.8209 0.06118090 2.8405 0.0000 
2023 4 9 22 2.8177 0.06111073 2.8372 0.0000 
2023 4 9 23 2.8146 0.06104089 2.8340 0.0000 
2023 4 10 0 2.8114 0.06097131 2.8307 0.0000 
2023 4 10 1 2.8082 0.06090197 2.8275 0.0000 
2023 4 10 2 2.8050 0.06083283 2.8242 0.0000 
2023 4 10 3 2.8019 0.06076387 2.8210 0.0000 
2023 4 10 4 2.7987 0.06069506 2.8178 0.0000 
2023 4 10 5 2.7955 0.06062641 2.8146 0.0000 
2023 4 10 6 2.7924 0.06055789 2.8114 0.0000 
2023 4 10 7 2.7892 0.06048944 2.8082 0.0000 
2023 4 10 8 2.7861 0.06042105 2.8051 0.0000 
2023 4 10 9 2.7829 0.06035274 2.8019 0.0000 
2023 4 10 10 2.7798 0.06028450 2.7987 0.0000 
2023 4 10 11 2.7766 0.06021634 2.7956 0.0000 
2023 4 10 12 2.7735 0.06014827 2.7924 0.0000 
2023 4 10 13 2.7703 0.06008023 2.7892 0.0000 
2023 4 10 14 2.7672 0.06001222 2.7861 0.0000 
2023 4 10 15 2.7641 0.05994427 2.7829 0.0000 
2023 4 10 16 2.7609 0.05987638 2.7798 0.0000 
2023 4 10 17 2.7578 0.05980856 2.7766 0.0000 
2023 4 10 18 2.7547 0.05974082 2.7735 0.0000 
2023 4 10 19 2.7516 0.05967322 2.7704 0.0000 
2023 4 10 20 2.7485 0.05960583 2.7672 0.0000 
2023 4 10 21 2.7455 0.05953883 2.7641 0.0000 
2023 4 10 22 2.7426 0.05947254 2.7610 0.0000 
2023 4 10 23 2.7399 0.05940770 2.7579 0.0000 
2023 4 11 0 2.7375 0.05934555 2.7548 0.0000 
2023 4 11 1 2.7357 0.05928772 2.7518 0.0000 
2023 4 11 2 2.7346 0.05923601 2.7489 0.0000 
2023 4 11 3 2.7340 0.05919218 2.7462 0.0000 
2023 4 11 4 2.7342 0.05915790 2.7438 0.0000 
2023 4 11 5 2.7351 0.05913449 2.7416 0.0000 
2023 4 11 6 2.7366 0.05912261 2.7399 0.0000 
2023 4 11 7 2.7384 0.05912186 2.7386 0.0000 
2023 4 11 8 2.7404 0.05913128 2.7378 0.0000 
2023 4 11 9 2.7426 0.05914950 2.7375 0.0000 
2023 4 11 10 2.7448 0.05917511 2.7377 0.0000 
2023 4 11 11 2.7471 0.05920684 2.7383 0.0000 
2023 4 11 12 2.7494 0.05924317 2.7393 0.0000 
2023 4 11 13 2.7515 0.05928272 2.7406 0.0000 
2023 4 11 14 2.7537 0.05932448 2.7421 0.0000 
2023 4 11 15 2.7558 0.05936759 2.7438 0.0000 
2023 4 11 16 2.7578 0.05941125 2.7457 0.0000 
2023 4 11 17 2.7598 0.05945503 2.7476 0.0000 
2023 4 11 18 2.7617 0.05949844 2.7496 0.0000 
2023 4 11 19 2.7635 0.05954127 2.7516 0.0000 
2023 4 11 20 2.7652 0.05958299 2.7536 0.0000 
2023 4 11 21 2.7669 0.05962379 2.7556 0.0000 
2023 4 11 22 12.2810 0.09357690 2.8496 0.0000 
2023 4 11 23 12.2754 0.12605946 3.2525 0.0000 
2023 4 12 0 12.2707 0.15554520 4.0802 0.0000 
2023 4 12 1 12.2669 0.18092053 5.2182 0.0000 
2023 4 12 2 12.2639 0.20179670 6.4650 0.0000 
2023 4 12 3 12.2615 0.21835414 7.6622 0.0000 
2023 4 12 4 12.2594 0.23110169 8.7184 0.0000 
2023 4 12 5 12.2574 0.24067939 9.5970 0.0000 
2023 4 12 6 12.2556 0.24773032 10.2970 0.0000 
2023 4 12 7 12.2539 0.25283184 10.8368 0.0000 
2023 4 12 8 12.2521 0.25646750 11.2421 0.0000 
2023 4 12 9 12.2502 0.25902340 11.5402 0.0000 
2023 4 12 10 12.2483 0.26079740 11.7555 0.0000 
2023 4 12 11 12.2464 0.26201316 11.9086 0.0000 
2023 4 12 12 12.2444 0.26283507 12.0160 0.0000 
2023 4 12 13 12.2423 0.26338182 12.0904 0.0000 
2023 4 12 14 12.2401 0.26373798 12.1412 0.0000 
2023 4 12 15 12.2380 0.26396321 12.1754 0.0000 
2023 4 12 16 12.2358 0.26409916 12.1981 0.0000 
2023 4 12 17 12.2337 0.26417450 12.2127 0.0000 
2023 4 12 18 12.2315 0.26420886 12.2219 0.0000 
2023 4 12 19 12.2292 0.26421563 12.2274 0.0000 
2023 4 12 20 12.2270 0.26420379 12.2303 0.0000 
2023 4 12 21 12.2247 0.26417937 12.2315 0.0000 
2023 4 12 22 12.2224 0.26414649 12.2315 0.0000 
2023 4 12 23 12.2201 0.26410790 12.2308 0.0000 
2023 4 13 0 12.2177 0.26406549 12.2295 0.0000 
2023 4 13 1 12.2155 0.26402065 12.2279 0.0000 
2023 4 13 2 12.2132 0.26397437 12.2261 0.0000 
2023 4 13 3 12.2110 0.26392726 12.2241 0.0000 
2023 4 13 4 12.2088 0.26387970 12.2220 0.0000 
2023 4 13 5 12.2065 0.26383179 12.2198 0.0000 
2023 4 13 6 12.2043 0.26378361 12.2177 0.0000 
2023 4 13 7 12.2020 0.26373521 12.2154 0.0000 
2023 4 13 8 12.1997 0.26368653 12.2132 0.0000 
2023 4 13 9 12.1974 0.26363756 12.2110 0.0000 
2023 4 13 10 12.1952 0.26358885 12.2087 0.0000 
2023 4 13 11 12.1934 0.26354166 12.2065 0.0000 
2023 4 13 12 12.1919 0.26349718 12.2043 0.0000 
2023 4 13 13 12.1906 0.26345595 12.2021 0.0000 
2023 4 13 14 12.1894 0.26341781 12.2000 0.0000 
2023 4 13 15 12.1882 0.26338230 12.1980 0.0000 
2023 4 13 16 12.1869 0.26334890 12.1962 0.0000 
2023 4 13 17 12.1856 0.26331712 12.1945 0.0000 
2023 4 13 18 12.1843 0.26328628 12.1929 0.0000 
2023 4 13 19 12.1830 0.26325633 12.1913 0.0000 
2023 4 13 20 12.1817 0.26322698 12.1899 0.0000 
2023 4 13 21 12.1804 0.26319807 12.1885 0.0000 
2023 4 13 22 12.1792 0.26316988 12.1871 0.0000 
2023 4 13 23 12.1781 0.26314249 12.1857 0.0000 
2023 4 14 0 12.1771 0.26311604 12.1844 0.0000 
2023 4 14 1 12.1760 0.26309046 12.1831 0.0000 
2023 4 14 2 12.1751 0.26306604 12.1819 0.0000 
2023 4 14 3 12.1743 0.26304287 12.1807 0.0000 
2023 4 14 4 12.1734 0.26302084 12.1795 0.0000 
2023 4 14 5 12.1726 0.26299977 12.1784 0.0000 
2023 4 14 6 12.1718 0.26297948 12.1774 0.0000 
2023 4 14 7 12.1709 0.26295987 12.1764 0.0000 
2023 4 14 8 12.1701 0.26294080 12.1754 0.0000 
2023 4 14 9 12.1694 0.26292226 12.1745 0.0000 
2023 4 14 10 12.1686 0.26290422 12.1736 0.0000 
2023 4 14 11 12.1678 0.26288653 12.1727 0.0000 
2023 4 14 12 12.1671 0.26286916 12.1719 0.0000 
2023 4 14 13 12.1663 0.26285218 12.1711 0.0000 
2023 4 14 14 12.1656 0.26283551 12.1702 0.0000 
2023 4 14 15 12.1649 0.26281918 12.1695 0.0000 
2023 4 14 16 12.1642 0.26280311 12.1687 0.0000 
2023 4 14 17 12.1635 0.26278722 12.1679 0.0000 
2023 4 14 18 12.1627 0.26277127 12.1672 0.0000 
2023 4 14 19 12.1620 0.26275548 12.1664 0.0000 
2023 4 14 20 12.1614 0.26273996 12.1657 0.0000 
2023 4 14 21 12.1607 0.26272462 12.1649 0.0000 
2023 4 14 22 12.1600 0.26270943 12.1642 0.0000 
2023 4 14 23 12.1593 0.26269432 12.1635 0.0000 
2023 4 15 0 12.1586 0.26267926 12.1628 0.0000 
2023 4 15 1 12.1579 0.26266424 12.1621 0.0000 
2023 4 15 2 12.1573 0.26264931 12.1614 0.0000 
2023 4 15 3 12.1566 0.26263446 12.1607 0.0000 
2023 4 15 4 12.1559 0.26261962 12.1600 0.0000 
2023 4 15 5 12.1552 0.26260468 12.1593 0.0000 
2023 4 15 6 12.1544 0.26258939 12.1586 0.0000 
2023 4 15 7 12.1535 0.26257360 12.1579 0.0000 
2023 4 15 8 12.1527 0.26255718 12.1572 0.0000 
2023 4 15 9 12.1517 0.26253996 12.1565 0.0000 
2023 4 15 10 12.1507 0.26252187 12.1557 0.0000 
2023 4 15 11 12.1497 0.26250285 12.1550 0.0000 
2023 4 15 12 12.1486 0.26248292 12.1541 0.0000 
2023 4 15 13 12.1475 0.26246216 12.1533 0.0000 
2023 4 15 14 12.1464 0.26244068 12.1524 0.0000 
2023 4 15 15 12.1453 0.26241861 12.1514 0.0000 
2023 4 15 16 12.1442 0.26239603 12.1505 0.0000 
2023 4 15 17 12.1431 0.26237306 12.1495 0.0000 
2023 4 15 18 12.1419 0.26234973 12.1484 0.0000 
2023 4 15 19 12.1408 0.26232607 12.1474 0.0000 
2023 4 15 20 12.1397 0.26230216 12.1463 0.0000 
2023 4 15 21 12.1385 0.26227811 12.1452 0.0000 
2023 4 15 22 12.1374 0.26225403 12.1441 0.0000 
2023 4 15 23 12.1364 0.26223008 12.1430 0.0000 
2023 4 16 0 12.1353 0.26220640 12.1419 0.0000 
2023 4 16 1 12.1343 0.26218304 12.1408 0.0000 
2023 4 16 2 12.1333 0.26216003 12.1397 0.0000 
2023 4 16 3 12.1323 0.26213741 12.1386 0.0000 
2023 4 16 4 12.1313 0.26211511 12.1375 0.0000 
2023 4 16 5 12.1304 0.26209310 12.1365 0.0000 
2023 4 16 6 12.1294 0.26207132 12.1354 0.0000 
2023 4 16 7 12.1284 0.26204967 12.1344 0.0000 
2023 4 16 8 12.1274 0.26202800 12.1334 0.0000 
2023 4 16 9 12.1263 0.26200622 12.1324 0.0000 
2023 4 16 10 12.1253 0.26198428 12.1314 0.0000 
2023 4 16 11 12.1242 0.26196207 12.1304 0.0000 
2023 4 16 12 12.1231 0.26193962 12.1294 0.0000 
2023 4 16 13 12.1220 0.26191697 12.1283 0.0000 
2023 4 16 14 12.1210 0.26189421 12.1273 0.0000 
2023 4 16 15 12.1200 0.26187157 12.1263 0.0000 
2023 4 16 16 12.1190 0.26184930 12.1252 0.0000 
2023 4 16 17 12.1182 0.26182763 12.1242 0.0000 
2023 4 16 18 12.1174 0.26180694 12.1231 0.0000 
2023 4 16 19 12.1167 0.26178744 12.1221 0.0000 
2023 4 16 20 12.1161 0.26176925 12.1212 0.0000 
2023 4 16 21 12.1156 0.26175243 12.1202 0.0000 
2023 4 16 22 12.1151 0.26173692 12.1194 0.0000 
2023 4 16 23 12.1146 0.26172256 12.1186 0.0000 
2023 4 17 0 12.1141 0.26170914 12.1178 0.0000 
2023 4 17 1 12.1136 0.26169648 12.1171 0.0000 
2023 4 17 2 12.1131 0.26168434 12.1165 0.0000 
2023 4 17 3 12.1126 0.26167242 12.1159 0.0000 
2023 4 17 4 12.1119 0.26166027 12.1153 0.0000 
2023 4 17 5 12.1113 0.26164794 12.1147 0.0000 
2023 4 17 6 12.1106 0.26163514 12.1142 0.0000 
2023 4 17 7 12.1099 0.26162172 12.1136 0.0000 
2023 4 17 8 12.1091 0.26160756 12.1130 0.0000 
2023 4 17 9 12.1082 0.26159246 12.1124 0.0000 
2023 4 17 10 12.1073 0.26157636 12.1117 0.0000 
2023 4 17 11 12.1063 0.26155939 12.1110 0.0000 
2023 4 17 12 12.1054 0.26154172 12.1103 0.0000 
2023 4 17 13 12.1045 0.26152367 12.1096 0.0000 
2023 4 17 14 12.1038 0.26150564 12.1088 0.0000 
2023 4 17 15 12.1030 0.26148797 12.1080 0.0000 
2023 4 17 16 12.1026 0.26147151 12.1071 0.0000 
2023 4 17 17 12.1019 0.26145544 12.1063 0.0000 
2023 4 17 18 12.1014 0.26144052 12.1055 0.0000 
2023 4 17 19 12.1013 0.26142786 12.1048 0.0000 
2023 4 17 20 12.1014 0.26141827 12.1041 0.0000 
2023 4 17 21 12.1016 0.26141150 12.1035 0.0000 
2023 4 17 22 12.1017 0.26140694 12.1030 0.0000 
2023 4 17 23 12.1018 0.26140416 12.1026 0.0000 
2023 4 18 0 12.1019 0.26140272 12.1023 0.0000 
2023 4 18 1 12.1020 0.26140223 12.1022 0.0000 
2023 4 18 2 12.1021 0.26140225 12.1020 0.0000 
2023 4 18 3 12.1021 0.26140259 12.1020 0.0000 
2023 4 18 4 12.1021 0.26140293 12.1020 0.0000 
2023 4 18 5 12.1020 0.26140290 12.1020 0.0000 
2023 4 18 6 12.1018 0.26140225 12.1020 0.0000 
