POWERSTATION node 10 EASTER
init_Power = 0.00000
penstock_config = SHARED
headloss_coef = 0.145000
yyyy mm dd hh [m3/s]    [Euro/MWh]  [fr_g0] [m3/s] [m3/s] [Euro] [Euro] [m] [m] [MWh] [Euro] [Euro] [GWh/Mm3]
yyyy mm dd hh Up_Inflow Price Action_g0 tot_outflow auto_qmin income startstopCost Hnetto Hbrutto Power adjust_cost profit est_eekv
2023 7 20 11 7.8400 32.9000 0.8000 7.8400 0.0000 465.4130 0.0000 206.0875 215.0000 14.1463 0.0000 465.4130 0.5012
2023 7 20 12 7.8400 31.4700 0.8000 7.8400 0.0000 445.1837 0.0000 206.0875 215.0000 14.1463 0.0000 445.1837 0.5012
2023 7 20 13 7.8400 29.3900 0.8000 7.8400 0.0000 415.7594 0.0000 206.0875 215.0000 14.1463 0.0000 415.7594 0.5012
2023 7 20 14 7.8400 30.7800 0.8000 7.8400 0.0000 435.4228 0.0000 206.0875 215.0000 14.1463 0.0000 435.4228 0.5012
2023 7 20 15 7.8400 32.7700 0.8000 7.8400 0.0000 463.5739 0.0000 206.0875 215.0000 14.1463 0.0000 463.5739 0.5012
2023 7 20 16 7.8400 58.6500 0.8000 7.8400 0.0000 829.6799 0.0000 206.0875 215.0000 14.1463 0.0000 829.6799 0.5012
2023 7 20 17 7.8400 66.7400 0.8000 7.8400 0.0000 944.1234 0.0000 206.0875 215.0000 14.1463 0.0000 944.1234 0.5012
2023 7 20 18 7.8400 74.0000 0.8000 7.8400 0.0000 1046.8254 0.0000 206.0875 215.0000 14.1463 0.0000 1046.8254 0.5012
2023 7 20 19 7.8400 79.0100 0.8000 7.8400 0.0000 1117.6984 0.0000 206.0875 215.0000 14.1463 0.0000 1117.6984 0.5012
2023 7 20 20 7.8400 83.8000 0.8000 7.8400 0.0000 1185.4591 0.0000 206.0875 215.0000 14.1463 0.0000 1185.4591 0.5012
2023 7 20 21 7.8400 91.9300 0.8000 7.8400 0.0000 1300.4684 0.0000 206.0875 215.0000 14.1463 0.0000 1300.4684 0.5012
2023 7 20 22 7.8400 92.0600 0.8000 7.8400 0.0000 1302.3074 0.0000 206.0875 215.0000 14.1463 0.0000 1302.3074 0.5012
2023 7 20 23 7.8400 85.9600 0.8000 7.8400 0.0000 1216.0151 0.0000 206.0875 215.0000 14.1463 0.0000 1216.0151 0.5012
2023 7 21 0 7.8400 84.6900 0.8000 7.8400 0.0000 1198.0493 0.0000 206.0875 215.0000 14.1463 0.0000 1198.0493 0.5012
2023 7 21 1 7.8400 75.6000 0.8000 7.8400 0.0000 1069.4595 0.0000 206.0875 215.0000 14.1463 0.0000 1069.4595 0.5012
2023 7 21 2 7.8400 72.5100 0.8000 7.8400 0.0000 1025.7475 0.0000 206.0875 215.0000 14.1463 0.0000 1025.7475 0.5012
2023 7 21 3 7.8400 68.7300 0.8000 7.8400 0.0000 972.2745 0.0000 206.0875 215.0000 14.1463 0.0000 972.2745 0.5012
2023 7 21 4 7.8400 69.5200 0.8000 7.8400 0.0000 983.4500 0.0000 206.0875 215.0000 14.1463 0.0000 983.4500 0.5012
2023 7 21 5 7.8400 74.7600 0.8000 7.8400 0.0000 1057.5767 0.0000 206.0875 215.0000 14.1463 0.0000 1057.5767 0.5012
2023 7 21 6 7.8400 85.9800 0.8000 7.8400 0.0000 1216.2980 0.0000 206.0875 215.0000 14.1463 0.0000 1216.2980 0.5012
2023 7 21 7 7.8400 90.1600 0.8000 7.8400 0.0000 1275.4295 0.0000 206.0875 215.0000 14.1463 0.0000 1275.4295 0.5012
2023 7 21 8 7.8400 90.1600 0.8000 7.8400 0.0000 1275.4295 0.0000 206.0875 215.0000 14.1463 0.0000 1275.4295 0.5012
2023 7 21 9 7.8400 90.4100 0.8000 7.8400 0.0000 1278.9661 0.0000 206.0875 215.0000 14.1463 0.0000 1278.9661 0.5012
2023 7 21 10 7.8400 89.8600 0.8000 7.8400 0.0000 1271.1856 0.0000 206.0875 215.0000 14.1463 0.0000 1271.1856 0.5012
2023 7 21 11 7.8400 87.2100 0.8000 7.8400 0.0000 1233.6979 0.0000 206.0875 215.0000 14.1463 0.0000 1233.6979 0.5012
2023 7 21 12 7.8400 83.9700 0.8000 7.8400 0.0000 1187.8640 0.0000 206.0875 215.0000 14.1463 0.0000 1187.8640 0.5012
2023 7 21 13 7.8400 80.5900 0.8000 7.8400 0.0000 1140.0494 0.0000 206.0875 215.0000 14.1463 0.0000 1140.0494 0.5012
2023 7 21 14 7.8400 79.6000 0.8000 7.8400 0.0000 1126.0446 0.0000 206.0875 215.0000 14.1463 0.0000 1126.0446 0.5012
2023 7 21 15 7.8400 78.8700 0.8000 7.8400 0.0000 1115.7179 0.0000 206.0875 215.0000 14.1463 0.0000 1115.7179 0.5012
2023 7 21 16 7.8400 82.9500 0.8000 7.8400 0.0000 1173.4347 0.0000 206.0875 215.0000 14.1463 0.0000 1173.4347 0.5012
2023 7 21 17 7.8400 86.0400 0.8000 7.8400 0.0000 1217.1468 0.0000 206.0875 215.0000 14.1463 0.0000 1217.1468 0.5012
2023 7 21 18 7.8400 86.7500 0.8000 7.8400 0.0000 1227.1906 0.0000 206.0875 215.0000 14.1463 0.0000 1227.1906 0.5012
2023 7 21 19 7.8400 86.6000 0.8000 7.8400 0.0000 1225.0687 0.0000 206.0875 215.0000 14.1463 0.0000 1225.0687 0.5012
2023 7 21 20 7.8400 88.2900 0.8000 7.8400 0.0000 1248.9759 0.0000 206.0875 215.0000 14.1463 0.0000 1248.9759 0.5012
2023 7 21 21 7.8400 88.2900 0.8000 7.8400 0.0000 1248.9759 0.0000 206.0875 215.0000 14.1463 0.0000 1248.9759 0.5012
2023 7 21 22 7.8400 86.7800 0.8000 7.8400 0.0000 1227.6150 0.0000 206.0875 215.0000 14.1463 0.0000 1227.6150 0.5012
2023 7 21 23 7.8400 86.8500 0.8000 7.8400 0.0000 1228.6052 0.0000 206.0875 215.0000 14.1463 0.0000 1228.6052 0.5012
2023 7 22 0 7.8400 84.9600 0.8000 7.8400 0.0000 1201.8688 0.0000 206.0875 215.0000 14.1463 0.0000 1201.8688 0.5012
2023 7 22 1 7.8400 82.7400 0.8000 7.8400 0.0000 1170.4640 0.0000 206.0875 215.0000 14.1463 0.0000 1170.4640 0.5012
2023 7 22 2 7.8400 82.7200 0.8000 7.8400 0.0000 1170.1811 0.0000 206.0875 215.0000 14.1463 0.0000 1170.1811 0.5012
2023 7 22 3 7.8400 82.7000 0.8000 7.8400 0.0000 1169.8981 0.0000 206.0875 215.0000 14.1463 0.0000 1169.8981 0.5012
2023 7 22 4 7.8400 83.1900 0.8000 7.8400 0.0000 1176.8299 0.0000 206.0875 215.0000 14.1463 0.0000 1176.8299 0.5012
2023 7 22 5 7.8400 88.0200 0.8000 7.8400 0.0000 1245.1564 0.0000 206.0875 215.0000 14.1463 0.0000 1245.1564 0.5012
2023 7 22 6 7.8400 92.1600 0.8000 7.8400 0.0000 1303.7221 0.0000 206.0875 215.0000 14.1463 0.0000 1303.7221 0.5012
2023 7 22 7 7.8400 85.3000 0.8000 7.8400 0.0000 1206.6786 0.0000 206.0875 215.0000 14.1463 0.0000 1206.6786 0.5012
2023 7 22 8 7.8400 76.9800 0.8000 7.8400 0.0000 1088.9814 0.0000 206.0875 215.0000 14.1463 0.0000 1088.9814 0.5012
2023 7 22 9 7.8400 69.7100 0.8000 7.8400 0.0000 986.1379 0.0000 206.0875 215.0000 14.1463 0.0000 986.1379 0.5012
2023 7 22 10 7.8400 53.5600 0.8000 7.8400 0.0000 757.6753 0.0000 206.0875 215.0000 14.1463 0.0000 757.6753 0.5012
2023 7 22 11 7.8400 46.1800 0.8000 7.8400 0.0000 653.2757 0.0000 206.0875 215.0000 14.1463 0.0000 653.2757 0.5012
2023 7 22 12 7.8400 25.7000 0.8000 7.8400 0.0000 363.5597 0.0000 206.0875 215.0000 14.1463 0.0000 363.5597 0.5012
2023 7 22 13 7.8400 22.5100 0.8000 7.8400 0.0000 318.4330 0.0000 206.0875 215.0000 14.1463 0.0000 318.4330 0.5012
2023 7 22 14 7.8400 33.4800 0.8000 7.8400 0.0000 473.6178 0.0000 206.0875 215.0000 14.1463 0.0000 473.6178 0.5012
2023 7 22 15 7.8400 61.2200 0.8000 7.8400 0.0000 866.0359 0.0000 206.0875 215.0000 14.1463 0.0000 866.0359 0.5012
2023 7 22 16 7.8400 74.7800 0.8000 7.8400 0.0000 1057.8595 0.0000 206.0875 215.0000 14.1463 0.0000 1057.8595 0.5012
2023 7 22 17 7.8400 84.3600 0.8000 7.8400 0.0000 1193.3810 0.0000 206.0875 215.0000 14.1463 0.0000 1193.3810 0.5012
2023 7 22 18 7.8400 96.5200 0.8000 7.8400 0.0000 1365.3998 0.0000 206.0875 215.0000 14.1463 0.0000 1365.3998 0.5012
2023 7 22 19 7.8400 98.4400 0.8000 7.8400 0.0000 1392.5608 0.0000 206.0875 215.0000 14.1463 0.0000 1392.5608 0.5012
2023 7 22 20 7.8400 98.4000 0.8000 7.8400 0.0000 1391.9949 0.0000 206.0875 215.0000 14.1463 0.0000 1391.9949 0.5012
2023 7 22 21 7.8400 98.4200 0.8000 7.8400 0.0000 1392.2778 0.0000 206.0875 215.0000 14.1463 0.0000 1392.2778 0.5012
2023 7 22 22 7.8400 98.3900 0.8000 7.8400 0.0000 1391.8534 0.0000 206.0875 215.0000 14.1463 0.0000 1391.8534 0.5012
2023 7 22 23 7.8400 94.7000 0.8000 7.8400 0.0000 1339.6536 0.0000 206.0875 215.0000 14.1463 0.0000 1339.6536 0.5012
2023 7 23 0 7.8400 85.8200 0.8000 7.8400 0.0000 1214.0346 0.0000 206.0875 215.0000 14.1463 0.0000 1214.0346 0.5012
2023 7 23 1 7.8400 70.8800 0.8000 7.8400 0.0000 1002.6890 0.0000 206.0875 215.0000 14.1463 0.0000 1002.6890 0.5012
2023 7 23 2 7.8400 36.0300 0.8000 7.8400 0.0000 509.6908 0.0000 206.0875 215.0000 14.1463 0.0000 509.6908 0.5012
2023 7 23 3 7.8400 17.1200 0.8000 7.8400 0.0000 242.1845 0.0000 206.0875 215.0000 14.1463 0.0000 242.1845 0.5012
2023 7 23 4 7.8400 12.4100 0.8000 7.8400 0.0000 175.5555 0.0000 206.0875 215.0000 14.1463 0.0000 175.5555 0.5012
2023 7 23 5 7.8400 5.6900 0.8000 7.8400 0.0000 80.4924 0.0000 206.0875 215.0000 14.1463 0.0000 80.4924 0.5012
2023 7 23 6 7.8400 3.2200 0.8000 7.8400 0.0000 45.5511 0.0000 206.0875 215.0000 14.1463 0.0000 45.5511 0.5012
2023 7 23 7 7.8400 3.8300 0.8000 7.8400 0.0000 54.1803 0.0000 206.0875 215.0000 14.1463 0.0000 54.1803 0.5012
2023 7 23 8 7.8400 0.2200 0.8000 7.8400 0.0000 3.1122 0.0000 206.0875 215.0000 14.1463 0.0000 3.1122 0.5012
2023 7 23 9 7.8400 3.9100 0.8000 7.8400 0.0000 55.3120 0.0000 206.0875 215.0000 14.1463 0.0000 55.3120 0.5012
2023 7 23 10 7.8400 5.1600 0.8000 7.8400 0.0000 72.9949 0.0000 206.0875 215.0000 14.1463 0.0000 72.9949 0.5012
2023 7 23 11 7.8400 4.5200 0.8000 7.8400 0.0000 63.9412 0.0000 206.0875 215.0000 14.1463 0.0000 63.9412 0.5012
2023 7 23 12 7.8400 4.5600 0.8000 7.8400 0.0000 64.5071 0.0000 206.0875 215.0000 14.1463 0.0000 64.5071 0.5012
2023 7 23 13 7.8400 9.0400 0.8000 7.8400 0.0000 127.8825 0.0000 206.0875 215.0000 14.1463 0.0000 127.8825 0.5012
2023 7 23 14 7.8400 5.5400 0.8000 7.8400 0.0000 78.3704 0.0000 206.0875 215.0000 14.1463 0.0000 78.3704 0.5012
2023 7 23 15 7.8400 13.7800 0.8000 7.8400 0.0000 194.9359 0.0000 206.0875 215.0000 14.1463 0.0000 194.9359 0.5012
2023 7 23 16 7.8400 15.4900 0.8000 7.8400 0.0000 219.1260 0.0000 206.0875 215.0000 14.1463 0.0000 219.1260 0.5012
2023 7 23 17 7.8400 39.3400 0.8000 7.8400 0.0000 556.5150 0.0000 206.0875 215.0000 14.1463 0.0000 556.5150 0.5012
2023 7 23 18 7.8400 64.3400 0.8000 7.8400 0.0000 910.1722 0.0000 206.0875 215.0000 14.1463 0.0000 910.1722 0.5012
2023 7 23 19 7.8400 78.3100 0.8000 7.8400 0.0000 1107.7959 0.0000 206.0875 215.0000 14.1463 0.0000 1107.7959 0.5012
2023 7 23 20 7.8400 83.1000 0.8000 7.8400 0.0000 1175.5567 0.0000 206.0875 215.0000 14.1463 0.0000 1175.5567 0.5012
2023 7 23 21 7.8400 83.2300 0.8000 7.8400 0.0000 1177.3957 0.0000 206.0875 215.0000 14.1463 0.0000 1177.3957 0.5012
2023 7 23 22 7.8400 84.0100 0.8000 7.8400 0.0000 1188.4298 0.0000 206.0875 215.0000 14.1463 0.0000 1188.4298 0.5012
2023 7 23 23 7.8400 67.3000 0.8000 7.8400 0.0000 952.0453 0.0000 206.0875 215.0000 14.1463 0.0000 952.0453 0.5012
2023 7 24 0 7.8400 62.4000 0.8000 7.8400 0.0000 882.7285 0.0000 206.0875 215.0000 14.1463 0.0000 882.7285 0.5012
2023 7 24 1 7.8400 58.1800 0.8000 7.8400 0.0000 823.0311 0.0000 206.0875 215.0000 14.1463 0.0000 823.0311 0.5012
2023 7 24 2 7.8400 45.5600 0.8000 7.8400 0.0000 644.5050 0.0000 206.0875 215.0000 14.1463 0.0000 644.5050 0.5012
2023 7 24 3 7.8400 45.3200 0.8000 7.8400 0.0000 641.1099 0.0000 206.0875 215.0000 14.1463 0.0000 641.1099 0.5012
2023 7 24 4 7.8400 48.0800 0.8000 7.8400 0.0000 680.1536 0.0000 206.0875 215.0000 14.1463 0.0000 680.1536 0.5012
2023 7 24 5 7.8400 61.4000 0.8000 7.8400 0.0000 868.5822 0.0000 206.0875 215.0000 14.1463 0.0000 868.5822 0.5012
2023 7 24 6 7.8400 66.9700 0.8000 7.8400 0.0000 947.3770 0.0000 206.0875 215.0000 14.1463 0.0000 947.3770 0.5012
2023 7 24 7 7.8400 66.9300 0.8000 7.8400 0.0000 946.8112 0.0000 206.0875 215.0000 14.1463 0.0000 946.8112 0.5012
2023 7 24 8 7.8400 72.5400 0.8000 7.8400 0.0000 1026.1719 0.0000 206.0875 215.0000 14.1463 0.0000 1026.1719 0.5012
2023 7 24 9 7.8400 72.6700 0.8000 7.8400 0.0000 1028.0109 0.0000 206.0875 215.0000 14.1463 0.0000 1028.0109 0.5012
2023 7 24 10 7.8400 67.9600 0.8000 7.8400 0.0000 961.3818 0.0000 206.0875 215.0000 14.1463 0.0000 961.3818 0.5012
2023 7 24 11 7.8400 70.2900 0.8000 7.8400 0.0000 994.3427 0.0000 206.0875 215.0000 14.1463 0.0000 994.3427 0.5012
2023 7 24 12 7.8400 62.1300 0.8000 7.8400 0.0000 878.9090 0.0000 206.0875 215.0000 14.1463 0.0000 878.9090 0.5012
2023 7 24 13 7.8400 63.6600 0.8000 7.8400 0.0000 900.5528 0.0000 206.0875 215.0000 14.1463 0.0000 900.5528 0.5012
2023 7 24 14 7.8400 68.7000 0.8000 7.8400 0.0000 971.8501 0.0000 206.0875 215.0000 14.1463 0.0000 971.8501 0.5012
2023 7 24 15 7.8400 69.1300 0.8000 7.8400 0.0000 977.9330 0.0000 206.0875 215.0000 14.1463 0.0000 977.9330 0.5012
2023 7 24 16 7.8400 83.5800 0.8000 7.8400 0.0000 1182.3469 0.0000 206.0875 215.0000 14.1463 0.0000 1182.3469 0.5012
2023 7 24 17 7.8400 83.8500 0.8000 7.8400 0.0000 1186.1664 0.0000 206.0875 215.0000 14.1463 0.0000 1186.1664 0.5012
2023 7 24 18 7.8400 87.7600 0.8000 7.8400 0.0000 1241.4784 0.0000 206.0875 215.0000 14.1463 0.0000 1241.4784 0.5012
2023 7 24 19 7.8400 94.0300 0.8000 7.8400 0.0000 1330.1756 0.0000 206.0875 215.0000 14.1463 0.0000 1330.1756 0.5012
2023 7 24 20 7.8400 89.4500 0.8000 7.8400 0.0000 1265.3856 0.0000 206.0875 215.0000 14.1463 0.0000 1265.3856 0.5012
2023 7 24 21 7.8400 84.8300 0.8000 7.8400 0.0000 1200.0298 0.0000 206.0875 215.0000 14.1463 0.0000 1200.0298 0.5012
2023 7 24 22 7.8400 73.8600 0.8000 7.8400 0.0000 1044.8450 0.0000 206.0875 215.0000 14.1463 0.0000 1044.8450 0.5012
2023 7 24 23 7.8400 78.4100 0.8000 7.8400 0.0000 1109.2106 0.0000 206.0875 215.0000 14.1463 0.0000 1109.2106 0.5012
2023 7 25 0 7.8400 72.5900 0.8000 7.8400 0.0000 1026.8791 0.0000 206.0875 215.0000 14.1463 0.0000 1026.8791 0.5012
2023 7 25 1 7.8400 68.2800 0.8000 7.8400 0.0000 965.9087 0.0000 206.0875 215.0000 14.1463 0.0000 965.9087 0.5012
2023 7 25 2 7.8400 65.9100 0.8000 7.8400 0.0000 932.3820 0.0000 206.0875 215.0000 14.1463 0.0000 932.3820 0.5012
2023 7 25 3 7.8400 65.2800 0.8000 7.8400 0.0000 923.4698 0.0000 206.0875 215.0000 14.1463 0.0000 923.4698 0.5012
2023 7 25 4 7.8400 63.8200 0.8000 7.8400 0.0000 902.8162 0.0000 206.0875 215.0000 14.1463 0.0000 902.8162 0.5012
2023 7 25 5 7.8400 65.9600 0.8000 7.8400 0.0000 933.0893 0.0000 206.0875 215.0000 14.1463 0.0000 933.0893 0.5012
2023 7 25 6 7.8400 77.9500 0.8000 7.8400 0.0000 1102.7032 0.0000 206.0875 215.0000 14.1463 0.0000 1102.7032 0.5012
2023 7 25 7 7.8400 68.5400 0.8000 7.8400 0.0000 969.5867 0.0000 206.0875 215.0000 14.1463 0.0000 969.5867 0.5012
2023 7 25 8 7.8400 63.8000 0.8000 7.8400 0.0000 902.5333 0.0000 206.0875 215.0000 14.1463 0.0000 902.5333 0.5012
2023 7 25 9 7.8400 56.3700 0.8000 7.8400 0.0000 797.4263 0.0000 206.0875 215.0000 14.1463 0.0000 797.4263 0.5012
2023 7 25 10 7.8400 41.6800 0.8000 7.8400 0.0000 589.6174 0.0000 206.0875 215.0000 14.1463 0.0000 589.6174 0.5012
2023 7 25 11 7.8400 28.9400 0.8000 7.8400 0.0000 409.3936 0.0000 206.0875 215.0000 14.1463 0.0000 409.3936 0.5012
2023 7 25 12 7.8400 28.6800 0.8000 7.8400 0.0000 405.7156 0.0000 206.0875 215.0000 14.1463 0.0000 405.7156 0.5012
2023 7 25 13 7.8400 27.9100 0.8000 7.8400 0.0000 394.8229 0.0000 206.0875 215.0000 14.1463 0.0000 394.8229 0.5012
2023 7 25 14 7.8400 27.9400 0.8000 7.8400 0.0000 395.2473 0.0000 206.0875 215.0000 14.1463 0.0000 395.2473 0.5012
2023 7 25 15 7.8400 32.4800 0.8000 7.8400 0.0000 459.4715 0.0000 206.0875 215.0000 14.1463 0.0000 459.4715 0.5012
2023 7 25 16 7.8400 55.8400 0.8000 7.8400 0.0000 789.9288 0.0000 206.0875 215.0000 14.1463 0.0000 789.9288 0.5012
2023 7 25 17 7.8400 63.8400 0.8000 7.8400 0.0000 903.0991 0.0000 206.0875 215.0000 14.1463 0.0000 903.0991 0.5012
2023 7 25 18 7.8400 68.6500 0.8000 7.8400 0.0000 971.1428 0.0000 206.0875 215.0000 14.1463 0.0000 971.1428 0.5012
2023 7 25 19 7.8400 76.9900 0.8000 7.8400 0.0000 1089.1228 0.0000 206.0875 215.0000 14.1463 0.0000 1089.1228 0.5012
2023 7 25 20 7.8400 81.0700 0.8000 7.8400 0.0000 1146.8397 0.0000 206.0875 215.0000 14.1463 0.0000 1146.8397 0.5012
2023 7 25 21 7.8400 83.8200 0.8000 7.8400 0.0000 1185.7420 0.0000 206.0875 215.0000 14.1463 0.0000 1185.7420 0.5012
2023 7 25 22 7.8400 83.5200 0.8000 7.8400 0.0000 1181.4981 0.0000 206.0875 215.0000 14.1463 0.0000 1181.4981 0.5012
2023 7 25 23 7.8400 76.2200 0.8000 7.8400 0.0000 1078.2302 0.0000 206.0875 215.0000 14.1463 0.0000 1078.2302 0.5012
2023 7 26 0 7.8400 73.2700 0.8000 7.8400 0.0000 1036.4986 0.0000 206.0875 215.0000 14.1463 0.0000 1036.4986 0.5012
2023 7 26 1 7.8400 72.5400 0.8000 7.8400 0.0000 1026.1719 0.0000 206.0875 215.0000 14.1463 0.0000 1026.1719 0.5012
2023 7 26 2 7.8400 72.4800 0.8000 7.8400 0.0000 1025.3231 0.0000 206.0875 215.0000 14.1463 0.0000 1025.3231 0.5012
2023 7 26 3 7.8400 72.7700 0.8000 7.8400 0.0000 1029.4255 0.0000 206.0875 215.0000 14.1463 0.0000 1029.4255 0.5012
2023 7 26 4 7.8400 73.1800 0.8000 7.8400 0.0000 1035.2255 0.0000 206.0875 215.0000 14.1463 0.0000 1035.2255 0.5012
2023 7 26 5 7.8400 77.6500 0.8000 7.8400 0.0000 1098.4594 0.0000 206.0875 215.0000 14.1463 0.0000 1098.4594 0.5012
2023 7 26 6 7.8400 81.5400 0.8000 7.8400 0.0000 1153.4885 0.0000 206.0875 215.0000 14.1463 0.0000 1153.4885 0.5012
2023 7 26 7 7.8400 77.8200 0.8000 7.8400 0.0000 1100.8643 0.0000 206.0875 215.0000 14.1463 0.0000 1100.8643 0.5012
2023 7 26 8 7.8400 71.4400 0.8000 7.8400 0.0000 1010.6110 0.0000 206.0875 215.0000 14.1463 0.0000 1010.6110 0.5012
2023 7 26 9 7.8400 70.4400 0.8000 7.8400 0.0000 996.4647 0.0000 206.0875 215.0000 14.1463 0.0000 996.4647 0.5012
2023 7 26 10 7.8400 70.2600 0.8000 7.8400 0.0000 993.9184 0.0000 206.0875 215.0000 14.1463 0.0000 993.9184 0.5012
2023 7 26 11 7.8400 66.4400 0.8000 7.8400 0.0000 939.8795 0.0000 206.0875 215.0000 14.1463 0.0000 939.8795 0.5012
2023 7 26 12 7.8400 61.2200 0.8000 7.8400 0.0000 866.0359 0.0000 206.0875 215.0000 14.1463 0.0000 866.0359 0.5012
2023 7 26 13 7.8400 50.6800 0.8000 7.8400 0.0000 716.9340 0.0000 206.0875 215.0000 14.1463 0.0000 716.9340 0.5012
2023 7 26 14 7.8400 48.1200 0.8000 7.8400 0.0000 680.7195 0.0000 206.0875 215.0000 14.1463 0.0000 680.7195 0.5012
2023 7 26 15 7.8400 46.3800 0.8000 7.8400 0.0000 656.1049 0.0000 206.0875 215.0000 14.1463 0.0000 656.1049 0.5012
2023 7 26 16 7.8400 62.7100 0.8000 7.8400 0.0000 887.1138 0.0000 206.0875 215.0000 14.1463 0.0000 887.1138 0.5012
2023 7 26 17 7.8400 67.7400 0.8000 7.8400 0.0000 958.2696 0.0000 206.0875 215.0000 14.1463 0.0000 958.2696 0.5012
2023 7 26 18 7.8400 70.2500 0.8000 7.8400 0.0000 993.7769 0.0000 206.0875 215.0000 14.1463 0.0000 993.7769 0.5012
2023 7 26 19 7.8400 74.2700 0.8000 7.8400 0.0000 1050.6449 0.0000 206.0875 215.0000 14.1463 0.0000 1050.6449 0.5012
2023 7 26 20 7.8400 77.9500 0.8000 7.8400 0.0000 1102.7032 0.0000 206.0875 215.0000 14.1463 0.0000 1102.7032 0.5012
2023 7 26 21 7.8400 77.9300 0.8000 7.8400 0.0000 1102.4204 0.0000 206.0875 215.0000 14.1463 0.0000 1102.4204 0.5012
2023 7 26 22 7.8400 76.2600 0.8000 7.8400 0.0000 1078.7961 0.0000 206.0875 215.0000 14.1463 0.0000 1078.7961 0.5012
2023 7 26 23 7.8400 75.0900 0.8000 7.8400 0.0000 1062.2449 0.0000 206.0875 215.0000 14.1463 0.0000 1062.2449 0.5012
2023 7 27 0 7.8400 73.1200 0.8000 7.8400 0.0000 1034.3768 0.0000 206.0875 215.0000 14.1463 0.0000 1034.3768 0.5012
2023 7 27 1 7.8400 75.6400 0.8000 7.8400 0.0000 1070.0254 0.0000 206.0875 215.0000 14.1463 0.0000 1070.0254 0.5012
2023 7 27 2 7.8400 76.9600 0.8000 7.8400 0.0000 1088.6985 0.0000 206.0875 215.0000 14.1463 0.0000 1088.6985 0.5012
2023 7 27 3 7.8400 77.6000 0.8000 7.8400 0.0000 1097.7521 0.0000 206.0875 215.0000 14.1463 0.0000 1097.7521 0.5012
2023 7 27 4 7.8400 81.4300 0.8000 7.8400 0.0000 1151.9324 0.0000 206.0875 215.0000 14.1463 0.0000 1151.9324 0.5012
2023 7 27 5 7.8400 88.1400 0.8000 7.8400 0.0000 1246.8540 0.0000 206.0875 215.0000 14.1463 0.0000 1246.8540 0.5012
2023 7 27 6 7.8400 87.8100 0.8000 7.8400 0.0000 1242.1857 0.0000 206.0875 215.0000 14.1463 0.0000 1242.1857 0.5012
2023 7 27 7 7.8400 88.2700 0.8000 7.8400 0.0000 1248.6930 0.0000 206.0875 215.0000 14.1463 0.0000 1248.6930 0.5012
2023 7 27 8 7.8400 86.8800 0.8000 7.8400 0.0000 1229.0296 0.0000 206.0875 215.0000 14.1463 0.0000 1229.0296 0.5012
2023 7 27 9 7.8400 87.6000 0.8000 7.8400 0.0000 1239.2150 0.0000 206.0875 215.0000 14.1463 0.0000 1239.2150 0.5012
2023 7 27 10 7.8400 87.6500 0.8000 7.8400 0.0000 1239.9223 0.0000 206.0875 215.0000 14.1463 0.0000 1239.9223 0.5012
2023 7 27 11 7.8400 88.3000 0.8000 7.8400 0.0000 1249.1174 0.0000 206.0875 215.0000 14.1463 0.0000 1249.1174 0.5012
2023 7 27 12 7.8400 86.6800 0.8000 7.8400 0.0000 1226.2004 0.0000 206.0875 215.0000 14.1463 0.0000 1226.2004 0.5012
2023 7 27 13 7.8400 84.9300 0.8000 7.8400 0.0000 1201.4444 0.0000 206.0875 215.0000 14.1463 0.0000 1201.4444 0.5012
2023 7 27 14 7.8400 87.4400 0.8000 7.8400 0.0000 1236.9516 0.0000 206.0875 215.0000 14.1463 0.0000 1236.9516 0.5012
2023 7 27 15 7.8400 91.8000 0.8000 7.8400 0.0000 1298.6294 0.0000 206.0875 215.0000 14.1463 0.0000 1298.6294 0.5012
2023 7 27 16 7.8400 94.3800 0.8000 7.8400 0.0000 1335.1268 0.0000 206.0875 215.0000 14.1463 0.0000 1335.1268 0.5012
2023 7 27 17 7.8400 94.3800 0.8000 7.8400 0.0000 1335.1268 0.0000 206.0875 215.0000 14.1463 0.0000 1335.1268 0.5012
2023 7 27 18 7.8400 94.3900 0.8000 7.8400 0.0000 1335.2683 0.0000 206.0875 215.0000 14.1463 0.0000 1335.2683 0.5012
2023 7 27 19 7.8400 94.2900 0.8000 7.8400 0.0000 1333.8537 0.0000 206.0875 215.0000 14.1463 0.0000 1333.8537 0.5012
2023 7 27 20 7.8400 94.3600 0.8000 7.8400 0.0000 1334.8439 0.0000 206.0875 215.0000 14.1463 0.0000 1334.8439 0.5012
2023 7 27 21 7.8400 94.3400 0.8000 7.8400 0.0000 1334.5609 0.0000 206.0875 215.0000 14.1463 0.0000 1334.5609 0.5012
2023 7 27 22 7.8400 92.6500 0.8000 7.8400 0.0000 1310.6538 0.0000 206.0875 215.0000 14.1463 0.0000 1310.6538 0.5012
2023 7 27 23 7.8400 87.1100 0.8000 7.8400 0.0000 1232.2833 0.0000 206.0875 215.0000 14.1463 0.0000 1232.2833 0.5012
2023 7 28 0 7.8400 83.5000 0.8000 7.8400 0.0000 1181.2152 0.0000 206.0875 215.0000 14.1463 0.0000 1181.2152 0.5012
2023 7 28 1 7.8400 82.4000 0.8000 7.8400 0.0000 1165.6543 0.0000 206.0875 215.0000 14.1463 0.0000 1165.6543 0.5012
