POWERSTATION node 1 SVOLETJONN
init_Power = 0.00000
penstock_config = SHARED
headloss_coef = 0.300000
yyyy mm dd hh [m3/s]    [Euro/MWh]  [fr_g0] [m3/s] [m3/s] [Euro] [Euro] [m] [m] [MWh] [Euro] [Euro] [GWh/Mm3]
yyyy mm dd hh Up_Inflow Price Action_g0 tot_outflow auto_qmin income startstopCost Hnetto Hbrutto Power adjust_cost profit est_eekv
2023 2 8 13 0.0000 123.8300 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 8 14 0.0000 123.1500 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 8 15 0.0000 122.9500 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 8 16 0.0000 123.0100 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 8 17 0.0000 122.9600 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 8 18 0.0000 114.5100 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 8 19 0.0000 107.2200 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 8 20 0.0000 104.2000 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 8 21 0.0000 102.5400 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 8 22 0.0000 102.2600 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 8 23 0.0000 98.1300 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 9 0 0.0000 93.7800 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 9 1 0.0000 89.7600 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 9 2 0.0000 88.0900 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 9 3 0.0000 88.0600 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 9 4 0.0000 88.8900 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 9 5 0.0000 94.2000 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 9 6 0.0000 95.9200 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 9 7 0.0000 103.2000 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 9 8 0.0000 110.6200 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 9 9 0.0000 115.3800 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 9 10 0.0000 112.3000 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 9 11 0.0000 106.1100 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 9 12 0.0000 102.5100 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 9 13 0.0000 100.4000 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 9 14 0.0000 98.6300 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 9 15 0.0000 98.4000 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 9 16 0.0000 99.0900 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 9 17 0.0000 98.6500 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 9 18 0.0000 99.0400 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 9 19 0.0000 97.3300 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 9 20 0.0000 95.3200 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 9 21 0.0000 94.7100 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 9 22 0.0000 95.2000 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 9 23 0.0000 94.5300 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 10 0 0.0000 87.7900 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 10 1 0.0000 89.5000 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 10 2 0.0000 91.2900 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 10 3 0.0000 93.1400 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 10 4 0.0000 96.8200 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 10 5 0.0000 103.7000 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 10 6 0.0000 110.3600 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 10 7 0.0000 119.3800 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 10 8 0.0000 127.1200 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 10 9 0.0000 119.7900 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 10 10 0.0000 117.6400 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 10 11 0.0000 108.6200 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 10 12 0.0000 103.6500 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 10 13 0.0000 98.4800 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 10 14 0.0000 95.9800 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 10 15 0.0000 91.9600 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 10 16 0.0000 90.2400 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 10 17 0.0000 91.1700 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 10 18 0.0000 89.6200 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 10 19 0.0000 87.3400 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 10 20 0.0000 87.3000 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 10 21 0.0000 86.9700 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 10 22 0.0000 78.8400 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 10 23 0.0000 74.1900 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 11 0 0.0000 83.9800 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 11 1 0.0000 87.0000 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 11 2 0.0000 86.8500 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 11 3 0.0000 86.3400 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 11 4 0.0000 86.8100 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 11 5 0.0000 85.3000 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 11 6 0.0000 87.4800 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 11 7 0.0000 88.4600 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 11 8 0.0000 89.6500 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 11 9 0.0000 91.4200 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 11 10 0.0000 92.2700 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 11 11 0.0000 91.4100 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 11 12 0.0000 90.3300 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 11 13 0.0000 90.9200 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 11 14 0.0000 91.8000 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 11 15 0.0000 93.1100 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 11 16 0.0000 96.5300 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 11 17 0.0000 108.8000 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 11 18 0.0000 118.2200 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 11 19 0.0000 114.9200 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 11 20 0.0000 105.5200 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 11 21 0.0000 103.7800 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 11 22 0.0000 99.8700 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 11 23 0.0000 100.2300 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 12 0 0.0000 108.5200 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 12 1 0.0000 108.5500 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 12 2 0.0000 108.5100 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 12 3 0.0000 108.5200 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 12 4 0.0000 108.6000 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 12 5 0.0000 109.5000 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 12 6 0.0000 109.6900 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 12 7 0.0000 110.5600 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 12 8 0.0000 112.5400 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 12 9 0.0000 113.7900 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 12 10 0.0000 117.2900 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 12 11 0.0000 117.1700 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 12 12 0.0000 111.8800 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 12 13 0.0000 107.1100 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 12 14 0.0000 104.8200 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 12 15 0.0000 106.9500 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 12 16 0.0000 116.7500 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 12 17 0.0000 117.3600 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 12 18 0.0000 119.3100 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 12 19 0.0000 118.6700 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 12 20 0.0000 117.3100 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 12 21 0.0000 112.8100 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 12 22 0.0000 108.6000 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 12 23 0.0000 103.9900 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 13 0 0.0000 109.4100 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 13 1 0.0000 106.5700 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 13 2 0.0000 106.3700 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 13 3 0.0000 108.5300 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 13 4 0.0000 109.4300 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 13 5 0.0000 115.7800 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 13 6 0.0000 116.1300 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 13 7 0.0000 118.2500 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 13 8 0.0000 121.5000 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 13 9 0.0000 119.3000 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 13 10 0.0000 118.6800 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 13 11 0.0000 117.8100 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 13 12 0.0000 117.1100 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 13 13 0.0000 116.6200 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 13 14 0.0000 116.3300 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 13 15 0.0000 116.7900 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 13 16 0.0000 117.3300 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 13 17 0.0000 119.9100 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 13 18 0.0000 119.7500 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 13 19 0.0000 118.7200 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 13 20 0.0000 117.6500 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 13 21 0.0000 117.1700 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 13 22 0.0000 117.8000 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 13 23 0.0000 115.7200 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 14 0 0.0000 114.2700 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 14 1 0.0000 112.6400 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 14 2 0.0000 111.7000 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 14 3 0.0000 113.7600 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 14 4 0.0000 115.2700 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 14 5 0.0000 117.3700 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 14 6 0.0000 130.7800 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 14 7 0.0000 210.0800 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 14 8 0.0000 217.4300 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 14 9 0.0000 189.2800 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 14 10 0.0000 131.9000 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 14 11 0.0000 131.3600 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 14 12 0.0000 136.4200 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 14 13 0.0000 129.0400 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 14 14 0.0000 132.2600 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 14 15 0.0000 127.4300 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 14 16 0.0000 154.0200 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 14 17 0.0000 189.9200 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 14 18 0.0000 209.8600 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 14 19 0.0000 140.6200 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 14 20 0.0000 118.5500 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 14 21 0.0000 118.1900 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 14 22 0.0000 114.9700 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 14 23 0.0000 112.8600 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 15 0 0.0000 113.1800 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 15 1 0.0000 113.1000 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 15 2 0.0000 113.0500 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 15 3 0.0000 113.0100 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 15 4 0.0000 113.0200 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 15 5 0.0000 114.0200 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 15 6 0.0000 118.6000 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 15 7 0.0000 122.8600 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 15 8 0.0000 198.7200 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 15 9 0.0000 164.2000 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 15 10 0.0000 139.9400 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 15 11 0.0000 124.7900 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 15 12 0.0000 123.4600 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 15 13 0.0000 122.7500 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 15 14 0.0000 122.7100 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 15 15 0.0000 122.6200 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 15 16 0.0000 122.7600 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 15 17 0.0000 122.0000 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 15 18 0.0000 118.4600 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 15 19 0.0000 114.1500 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 15 20 0.0000 108.3400 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 15 21 0.0000 107.2400 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 15 22 0.0000 106.1400 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 15 23 0.0000 101.5900 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 16 0 0.0000 99.2800 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 16 1 0.0000 99.9700 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 16 2 0.0000 101.7100 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 16 3 0.0000 102.4400 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 16 4 0.0000 108.9600 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 16 5 0.0000 113.4800 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 2 16 6 0.0000 119.1600 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
