POWERSTATION node 7 SVEIGSHYL_II
init_Power = 0.00000
penstock_config = SHARED
headloss_coef = 0.145000
yyyy mm dd hh [m3/s]    [Euro/MWh]  [fr_g0] [m3/s] [m3/s] [Euro] [Euro] [m] [m] [MWh] [Euro] [Euro] [GWh/Mm3]
yyyy mm dd hh Up_Inflow Price Action_g0 tot_outflow auto_qmin income startstopCost Hnetto Hbrutto Power adjust_cost profit est_eekv
2022 9 7 19 4.8000 524.2600 0.8000 4.8000 0.0000 3480.8478 0.0000 162.7369 166.0777 6.6395 0.0000 3480.8478 0.3842
2022 9 7 20 4.8000 502.1600 0.8000 4.8000 0.0000 3334.0661 0.0000 162.7346 166.0754 6.6394 0.0000 3334.0661 0.3842
2022 9 7 21 4.8000 484.5200 0.8000 4.8000 0.0000 3216.9000 0.0000 162.7323 166.0731 6.6394 0.0000 3216.9000 0.3842
2022 9 7 22 4.8000 434.1200 0.8000 4.8000 0.0000 2882.2352 0.0000 162.7299 166.0707 6.6393 0.0000 2882.2352 0.3842
2022 9 7 23 4.8000 439.0400 0.8000 4.8000 0.0000 2914.8586 0.0000 162.7276 166.0684 6.6392 0.0000 2914.8586 0.3842
2022 9 8 0 4.8000 405.0600 0.8000 4.8000 0.0000 2689.2212 0.0000 162.7253 166.0661 6.6391 0.0000 2689.2212 0.3842
2022 9 8 1 4.8000 397.6600 0.8000 4.8000 0.0000 2640.0543 0.0000 162.7229 166.0637 6.6390 0.0000 2640.0543 0.3842
2022 9 8 2 4.8000 379.4100 0.8000 4.8000 0.0000 2518.8569 0.0000 162.7206 166.0614 6.6389 0.0000 2518.8569 0.3842
2022 9 8 3 4.8000 376.7300 0.8000 4.8000 0.0000 2501.0288 0.0000 162.7183 166.0591 6.6388 0.0000 2501.0288 0.3842
2022 9 8 4 4.8000 439.1000 0.8000 4.8000 0.0000 2915.0479 0.0000 162.7159 166.0567 6.6387 0.0000 2915.0479 0.3842
2022 9 8 5 4.8000 459.8200 0.8000 4.8000 0.0000 3052.5577 0.0000 162.7136 166.0544 6.6386 0.0000 3052.5577 0.3842
2022 9 8 6 4.8000 486.0300 0.8000 4.8000 0.0000 3226.5089 0.0000 162.7113 166.0521 6.6385 0.0000 3226.5089 0.3842
2022 9 8 7 4.8000 504.4700 0.8000 4.8000 0.0000 3348.8747 0.0000 162.7089 166.0497 6.6384 0.0000 3348.8747 0.3842
2022 9 8 8 4.8000 473.3100 0.8000 4.8000 0.0000 3141.9769 0.0000 162.7066 166.0474 6.6383 0.0000 3141.9769 0.3842
2022 9 8 9 4.8000 465.6200 0.8000 4.8000 0.0000 3090.8838 0.0000 162.7042 166.0450 6.6382 0.0000 3090.8838 0.3842
2022 9 8 10 4.8000 438.5300 0.8000 4.8000 0.0000 2911.0128 0.0000 162.7019 166.0427 6.6381 0.0000 2911.0128 0.3842
2022 9 8 11 4.8000 426.1800 0.8000 4.8000 0.0000 2828.9914 0.0000 162.6996 166.0404 6.6380 0.0000 2828.9914 0.3841
2022 9 8 12 4.8000 407.0500 0.8000 4.8000 0.0000 2701.9672 0.0000 162.6972 166.0380 6.6379 0.0000 2701.9672 0.3841
2022 9 8 13 4.8000 397.2700 0.8000 4.8000 0.0000 2637.0104 0.0000 162.6949 166.0357 6.6378 0.0000 2637.0104 0.3841
2022 9 8 14 4.8000 402.0900 0.8000 4.8000 0.0000 2668.9664 0.0000 162.6925 166.0333 6.6377 0.0000 2668.9664 0.3841
2022 9 8 15 4.8000 413.1900 0.8000 4.8000 0.0000 2742.6058 0.0000 162.6902 166.0310 6.6376 0.0000 2742.6058 0.3841
2022 9 8 16 4.8000 452.1600 0.8000 4.8000 0.0000 3001.2314 0.0000 162.6879 166.0287 6.6375 0.0000 3001.2314 0.3841
2022 9 8 17 4.8000 467.2000 0.8000 4.8000 0.0000 3101.0155 0.0000 162.6855 166.0263 6.6374 0.0000 3101.0155 0.3841
2022 9 8 18 4.8000 478.3100 0.8000 4.8000 0.0000 3174.7117 0.0000 162.6832 166.0240 6.6374 0.0000 3174.7117 0.3841
2022 9 8 19 4.8000 484.0800 0.8000 4.8000 0.0000 3212.9628 0.0000 162.6808 166.0216 6.6373 0.0000 3212.9628 0.3841
2022 9 8 20 4.8000 450.0900 0.8000 4.8000 0.0000 2987.3195 0.0000 162.6785 166.0193 6.6372 0.0000 2987.3195 0.3841
2022 9 8 21 4.8000 391.6800 0.8000 4.8000 0.0000 2599.6054 0.0000 162.6761 166.0169 6.6371 0.0000 2599.6054 0.3841
2022 9 8 22 4.8000 332.2700 0.8000 4.8000 0.0000 2205.2655 0.0000 162.6738 166.0146 6.6370 0.0000 2205.2655 0.3841
2022 9 8 23 4.8000 310.0400 0.8000 4.8000 0.0000 2057.6961 0.0000 162.6714 166.0122 6.6369 0.0000 2057.6961 0.3841
2022 9 9 0 4.8000 246.1600 0.8000 4.8000 0.0000 1633.7091 0.0000 162.6691 166.0099 6.6368 0.0000 1633.7091 0.3841
2022 9 9 1 4.8000 211.8700 0.8000 4.8000 0.0000 1406.1136 0.0000 162.6667 166.0075 6.6367 0.0000 1406.1136 0.3841
2022 9 9 2 4.8000 199.4500 0.8000 4.8000 0.0000 1323.6669 0.0000 162.6644 166.0052 6.6366 0.0000 1323.6669 0.3841
2022 9 9 3 4.8000 234.9400 0.8000 4.8000 0.0000 1559.1769 0.0000 162.6620 166.0028 6.6365 0.0000 1559.1769 0.3841
2022 9 9 4 4.8000 288.6200 0.8000 4.8000 0.0000 1915.3960 0.0000 162.6597 166.0005 6.6364 0.0000 1915.3960 0.3841
2022 9 9 5 4.8000 371.2400 0.8000 4.8000 0.0000 2463.6593 0.0000 162.6574 165.9982 6.6363 0.0000 2463.6593 0.3840
2022 9 9 6 4.8000 419.0900 0.8000 4.8000 0.0000 2781.1662 0.0000 162.6550 165.9958 6.6362 0.0000 2781.1662 0.3840
2022 9 9 7 4.8000 419.5300 0.8000 4.8000 0.0000 2784.0461 0.0000 162.6527 165.9935 6.6361 0.0000 2784.0461 0.3840
2022 9 9 8 4.8000 404.5500 0.8000 4.8000 0.0000 2684.5984 0.0000 162.6503 165.9911 6.6360 0.0000 2684.5984 0.3840
2022 9 9 9 4.8000 376.5400 0.8000 4.8000 0.0000 2498.6878 0.0000 162.6480 165.9888 6.6359 0.0000 2498.6878 0.3840
2022 9 9 10 4.8000 341.6000 0.8000 4.8000 0.0000 2266.7962 0.0000 162.6456 165.9864 6.6358 0.0000 2266.7962 0.3840
2022 9 9 11 4.8000 351.8400 0.8000 4.8000 0.0000 2334.7132 0.0000 162.6433 165.9841 6.6357 0.0000 2334.7132 0.3840
2022 9 9 12 4.8000 302.8800 0.8000 4.8000 0.0000 2009.7992 0.0000 162.6409 165.9817 6.6356 0.0000 2009.7992 0.3840
2022 9 9 13 4.8000 304.3300 0.8000 4.8000 0.0000 2019.3915 0.0000 162.6386 165.9794 6.6355 0.0000 2019.3915 0.3840
2022 9 9 14 4.8000 301.3700 0.8000 4.8000 0.0000 1999.7215 0.0000 162.6362 165.9770 6.6354 0.0000 1999.7215 0.3840
2022 9 9 15 4.8000 377.1900 0.8000 4.8000 0.0000 2502.7842 0.0000 162.6339 165.9747 6.6353 0.0000 2502.7842 0.3840
2022 9 9 16 4.8000 403.7700 0.8000 4.8000 0.0000 2679.1128 0.0000 162.6315 165.9723 6.6352 0.0000 2679.1128 0.3840
2022 9 9 17 4.8000 423.2800 0.8000 4.8000 0.0000 2808.5258 0.0000 162.6292 165.9700 6.6351 0.0000 2808.5258 0.3840
2022 9 9 18 4.8000 454.4300 0.8000 4.8000 0.0000 3015.1670 0.0000 162.6268 165.9676 6.6351 0.0000 3015.1670 0.3840
2022 9 9 19 4.8000 452.1400 0.8000 4.8000 0.0000 2999.9295 0.0000 162.6245 165.9653 6.6350 0.0000 2999.9295 0.3840
2022 9 9 20 4.8000 408.3400 0.8000 4.8000 0.0000 2709.2790 0.0000 162.6221 165.9629 6.6349 0.0000 2709.2790 0.3840
2022 9 9 21 4.8000 388.4600 0.8000 4.8000 0.0000 2577.3405 0.0000 162.6198 165.9606 6.6348 0.0000 2577.3405 0.3840
2022 9 9 22 4.8000 388.7900 0.8000 4.8000 0.0000 2579.4926 0.0000 162.6174 165.9582 6.6347 0.0000 2579.4926 0.3840
2022 9 9 23 4.8000 399.9600 0.8000 4.8000 0.0000 2653.5633 0.0000 162.6150 165.9558 6.6346 0.0000 2653.5633 0.3839
2022 9 10 0 4.8000 369.7600 0.8000 4.8000 0.0000 2453.1637 0.0000 162.6127 165.9535 6.6345 0.0000 2453.1637 0.3839
2022 9 10 1 4.8000 361.7900 0.8000 4.8000 0.0000 2400.2521 0.0000 162.6103 165.9511 6.6344 0.0000 2400.2521 0.3839
2022 9 10 2 4.8000 357.6700 0.8000 4.8000 0.0000 2372.8840 0.0000 162.6080 165.9488 6.6343 0.0000 2372.8840 0.3839
2022 9 10 3 4.8000 357.6900 0.8000 4.8000 0.0000 2372.9822 0.0000 162.6056 165.9464 6.6342 0.0000 2372.9822 0.3839
2022 9 10 4 4.8000 366.6100 0.8000 4.8000 0.0000 2432.1237 0.0000 162.6032 165.9440 6.6341 0.0000 2432.1237 0.3839
2022 9 10 5 4.8000 392.6200 0.8000 4.8000 0.0000 2604.6387 0.0000 162.6009 165.9417 6.6340 0.0000 2604.6387 0.3839
2022 9 10 6 4.8000 405.5500 0.8000 4.8000 0.0000 2690.3772 0.0000 162.5985 165.9393 6.6339 0.0000 2690.3772 0.3839
2022 9 10 7 4.8000 422.6400 0.8000 4.8000 0.0000 2803.7101 0.0000 162.5962 165.9370 6.6338 0.0000 2803.7101 0.3839
2022 9 10 8 4.8000 420.7900 0.8000 4.8000 0.0000 2791.3971 0.0000 162.5938 165.9346 6.6337 0.0000 2791.3971 0.3839
2022 9 10 9 4.8000 441.6700 0.8000 4.8000 0.0000 2929.8664 0.0000 162.5915 165.9323 6.6336 0.0000 2929.8664 0.3839
2022 9 10 10 4.8000 430.7900 0.8000 4.8000 0.0000 2857.6513 0.0000 162.5891 165.9299 6.6335 0.0000 2857.6513 0.3839
2022 9 10 11 4.8000 411.8500 0.8000 4.8000 0.0000 2731.9731 0.0000 162.5868 165.9276 6.6334 0.0000 2731.9731 0.3839
2022 9 10 12 4.8000 365.5500 0.8000 4.8000 0.0000 2424.8108 0.0000 162.5844 165.9252 6.6333 0.0000 2424.8108 0.3839
2022 9 10 13 4.8000 359.3500 0.8000 4.8000 0.0000 2383.6499 0.0000 162.5821 165.9229 6.6332 0.0000 2383.6499 0.3839
2022 9 10 14 4.8000 363.8900 0.8000 4.8000 0.0000 2413.7300 0.0000 162.5797 165.9205 6.6331 0.0000 2413.7300 0.3839
2022 9 10 15 4.8000 394.0800 0.8000 4.8000 0.0000 2613.9465 0.0000 162.5774 165.9182 6.6330 0.0000 2613.9465 0.3839
2022 9 10 16 4.8000 457.2000 0.8000 4.8000 0.0000 3032.5802 0.0000 162.5750 165.9158 6.6329 0.0000 3032.5802 0.3839
2022 9 10 17 4.8000 441.1300 0.8000 4.8000 0.0000 2925.9467 0.0000 162.5727 165.9135 6.6328 0.0000 2925.9467 0.3838
2022 9 10 18 4.8000 478.8600 0.8000 4.8000 0.0000 3176.1582 0.0000 162.5704 165.9112 6.6327 0.0000 3176.1582 0.3838
2022 9 10 19 4.8000 478.7500 0.8000 4.8000 0.0000 3175.3831 0.0000 162.5680 165.9088 6.6327 0.0000 3175.3831 0.3838
2022 9 10 20 4.8000 453.0000 0.8000 4.8000 0.0000 3004.5491 0.0000 162.5657 165.9065 6.6326 0.0000 3004.5491 0.3838
2022 9 10 21 4.8000 448.9200 0.8000 4.8000 0.0000 2977.4456 0.0000 162.5634 165.9042 6.6325 0.0000 2977.4456 0.3838
2022 9 10 22 4.8000 447.8000 0.8000 4.8000 0.0000 2969.9744 0.0000 162.5610 165.9018 6.6324 0.0000 2969.9744 0.3838
2022 9 10 23 4.8000 434.5600 0.8000 4.8000 0.0000 2882.1206 0.0000 162.5587 165.8995 6.6323 0.0000 2882.1206 0.3838
2022 9 11 0 4.8000 397.0500 0.8000 4.8000 0.0000 2633.3062 0.0000 162.5564 165.8972 6.6322 0.0000 2633.3062 0.3838
2022 9 11 1 4.8000 397.0400 0.8000 4.8000 0.0000 2633.2022 0.0000 162.5540 165.8948 6.6321 0.0000 2633.2022 0.3838
2022 9 11 2 4.8000 380.7100 0.8000 4.8000 0.0000 2524.8640 0.0000 162.5517 165.8925 6.6320 0.0000 2524.8640 0.3838
2022 9 11 3 4.8000 369.7000 0.8000 4.8000 0.0000 2451.8108 0.0000 162.5494 165.8902 6.6319 0.0000 2451.8108 0.3838
2022 9 11 4 4.8000 380.5100 0.8000 4.8000 0.0000 2523.4654 0.0000 162.5470 165.8878 6.6318 0.0000 2523.4654 0.3838
2022 9 11 5 4.8000 390.0100 0.8000 4.8000 0.0000 2586.4304 0.0000 162.5447 165.8855 6.6317 0.0000 2586.4304 0.3838
2022 9 11 6 4.8000 396.1600 0.8000 4.8000 0.0000 2627.1776 0.0000 162.5424 165.8832 6.6316 0.0000 2627.1776 0.3838
2022 9 11 7 4.8000 413.7900 0.8000 4.8000 0.0000 2744.0536 0.0000 162.5401 165.8809 6.6315 0.0000 2744.0536 0.3838
2022 9 11 8 4.8000 414.6400 0.8000 4.8000 0.0000 2749.6510 0.0000 162.5377 165.8785 6.6314 0.0000 2749.6510 0.3838
2022 9 11 9 4.8000 400.5900 0.8000 4.8000 0.0000 2656.4415 0.0000 162.5354 165.8762 6.6313 0.0000 2656.4415 0.3838
2022 9 11 10 4.8000 391.8700 0.8000 4.8000 0.0000 2598.5792 0.0000 162.5331 165.8739 6.6312 0.0000 2598.5792 0.3838
2022 9 11 11 4.8000 371.2000 0.8000 4.8000 0.0000 2461.4766 0.0000 162.5307 165.8715 6.6311 0.0000 2461.4766 0.3837
2022 9 11 12 4.8000 344.8200 0.8000 4.8000 0.0000 2286.5145 0.0000 162.5284 165.8692 6.6310 0.0000 2286.5145 0.3837
2022 9 11 13 4.8000 284.3200 0.8000 4.8000 0.0000 1885.3097 0.0000 162.5261 165.8669 6.6309 0.0000 1885.3097 0.3837
2022 9 11 14 4.8000 306.2400 0.8000 4.8000 0.0000 2030.6308 0.0000 162.5238 165.8646 6.6308 0.0000 2030.6308 0.3837
2022 9 11 15 4.8000 376.2900 0.8000 4.8000 0.0000 2495.0860 0.0000 162.5214 165.8622 6.6308 0.0000 2495.0860 0.3837
2022 9 11 16 4.8000 426.0100 0.8000 4.8000 0.0000 2824.7266 0.0000 162.5191 165.8599 6.6307 0.0000 2824.7266 0.3837
2022 9 11 17 4.8000 465.2000 0.8000 4.8000 0.0000 3084.5379 0.0000 162.5168 165.8576 6.6306 0.0000 3084.5379 0.3837
2022 9 11 18 4.8000 493.3800 0.8000 4.8000 0.0000 3271.3402 0.0000 162.5144 165.8552 6.6305 0.0000 3271.3402 0.3837
2022 9 11 19 4.8000 504.5400 0.8000 4.8000 0.0000 3345.2883 0.0000 162.5121 165.8529 6.6304 0.0000 3345.2883 0.3837
2022 9 11 20 4.8000 484.5300 0.8000 4.8000 0.0000 3212.5684 0.0000 162.5098 165.8506 6.6303 0.0000 3212.5684 0.3837
2022 9 11 21 4.8000 450.8800 0.8000 4.8000 0.0000 2989.4168 0.0000 162.5075 165.8483 6.6302 0.0000 2989.4168 0.3837
2022 9 11 22 4.8000 403.6900 0.8000 4.8000 0.0000 2676.5000 0.0000 162.5051 165.8459 6.6301 0.0000 2676.5000 0.3837
2022 9 11 23 4.8000 357.1600 0.8000 4.8000 0.0000 2367.9680 0.0000 162.5028 165.8436 6.6300 0.0000 2367.9680 0.3837
2022 9 12 0 4.8000 365.7900 0.8000 4.8000 0.0000 2425.1501 0.0000 162.5005 165.8413 6.6299 0.0000 2425.1501 0.3837
2022 9 12 1 4.8000 365.2900 0.8000 4.8000 0.0000 2421.8003 0.0000 162.4981 165.8389 6.6298 0.0000 2421.8003 0.3837
2022 9 12 2 4.8000 360.0400 0.8000 4.8000 0.0000 2386.9596 0.0000 162.4958 165.8366 6.6297 0.0000 2386.9596 0.3837
2022 9 12 3 4.8000 363.6300 0.8000 4.8000 0.0000 2410.7256 0.0000 162.4935 165.8343 6.6296 0.0000 2410.7256 0.3837
2022 9 12 4 4.8000 401.1500 0.8000 4.8000 0.0000 2659.4303 0.0000 162.4911 165.8319 6.6295 0.0000 2659.4303 0.3837
2022 9 12 5 4.8000 454.5300 0.8000 4.8000 0.0000 3013.2706 0.0000 162.4888 165.8296 6.6294 0.0000 3013.2706 0.3836
2022 9 12 6 4.8000 486.6800 0.8000 4.8000 0.0000 3226.3600 0.0000 162.4864 165.8272 6.6293 0.0000 3226.3600 0.3836
2022 9 12 7 4.8000 489.8100 0.8000 4.8000 0.0000 3247.0631 0.0000 162.4841 165.8249 6.6292 0.0000 3247.0631 0.3836
2022 9 12 8 4.8000 458.5800 0.8000 4.8000 0.0000 3039.9884 0.0000 162.4818 165.8226 6.6291 0.0000 3039.9884 0.3836
2022 9 12 9 4.8000 417.6200 0.8000 4.8000 0.0000 2768.4193 0.0000 162.4794 165.8202 6.6290 0.0000 2768.4193 0.3836
2022 9 12 10 4.8000 370.5200 0.8000 4.8000 0.0000 2456.1561 0.0000 162.4771 165.8179 6.6289 0.0000 2456.1561 0.3836
2022 9 12 11 4.8000 362.2600 0.8000 4.8000 0.0000 2401.3666 0.0000 162.4748 165.8156 6.6288 0.0000 2401.3666 0.3836
2022 9 12 12 4.8000 339.4700 0.8000 4.8000 0.0000 2250.2627 0.0000 162.4724 165.8132 6.6288 0.0000 2250.2627 0.3836
2022 9 12 13 4.8000 347.4200 0.8000 4.8000 0.0000 2302.9282 0.0000 162.4701 165.8109 6.6287 0.0000 2302.9282 0.3836
2022 9 12 14 4.8000 354.9400 0.8000 4.8000 0.0000 2352.7418 0.0000 162.4677 165.8085 6.6286 0.0000 2352.7418 0.3836
2022 9 12 15 4.8000 407.2800 0.8000 4.8000 0.0000 2699.6419 0.0000 162.4654 165.8062 6.6285 0.0000 2699.6419 0.3836
2022 9 12 16 4.8000 457.5900 0.8000 4.8000 0.0000 3033.0765 0.0000 162.4631 165.8039 6.6284 0.0000 3033.0765 0.3836
2022 9 12 17 4.8000 490.3000 0.8000 4.8000 0.0000 3249.8439 0.0000 162.4607 165.8015 6.6283 0.0000 3249.8439 0.3836
2022 9 12 18 4.8000 495.5800 0.8000 4.8000 0.0000 3284.7943 0.0000 162.4584 165.7992 6.6282 0.0000 3284.7943 0.3836
2022 9 12 19 4.8000 486.8400 0.8000 4.8000 0.0000 3226.8186 0.0000 162.4561 165.7969 6.6281 0.0000 3226.8186 0.3836
2022 9 12 20 4.8000 449.5400 0.8000 4.8000 0.0000 2979.5513 0.0000 162.4540 165.7948 6.6280 0.0000 2979.5513 0.3836
2022 9 12 21 4.8000 375.1400 0.8000 4.8000 0.0000 2486.3984 0.0000 162.4520 165.7928 6.6279 0.0000 2486.3984 0.3836
2022 9 12 22 4.8000 341.6700 0.8000 4.8000 0.0000 2264.5374 0.0000 162.4503 165.7911 6.6278 0.0000 2264.5374 0.3836
2022 9 12 23 4.8000 349.1800 0.8000 4.8000 0.0000 2314.2886 0.0000 162.4486 165.7894 6.6278 0.0000 2314.2886 0.3836
2022 9 13 0 4.8000 302.8800 0.8000 4.8000 0.0000 2007.4021 0.0000 162.4470 165.7878 6.6277 0.0000 2007.4021 0.3835
2022 9 13 1 4.8000 289.9200 0.8000 4.8000 0.0000 1921.4874 0.0000 162.4453 165.7861 6.6276 0.0000 1921.4874 0.3835
2022 9 13 2 4.8000 303.0000 0.8000 4.8000 0.0000 2008.1562 0.0000 162.4436 165.7844 6.6276 0.0000 2008.1562 0.3835
2022 9 13 3 4.8000 311.0300 0.8000 4.8000 0.0000 2061.3539 0.0000 162.4419 165.7827 6.6275 0.0000 2061.3539 0.3835
2022 9 13 4 4.8000 308.9200 0.8000 4.8000 0.0000 2047.3481 0.0000 162.4402 165.7810 6.6274 0.0000 2047.3481 0.3835
2022 9 13 5 4.8000 394.8500 0.8000 4.8000 0.0000 2616.8155 0.0000 162.4384 165.7792 6.6274 0.0000 2616.8155 0.3835
2022 9 13 6 4.8000 444.2200 0.8000 4.8000 0.0000 2943.9766 0.0000 162.4367 165.7775 6.6273 0.0000 2943.9766 0.3835
2022 9 13 7 4.8000 454.6600 0.8000 4.8000 0.0000 3013.1328 0.0000 162.4349 165.7757 6.6272 0.0000 3013.1328 0.3835
2022 9 13 8 4.8000 445.1700 0.8000 4.8000 0.0000 2950.2084 0.0000 162.4331 165.7739 6.6271 0.0000 2950.2084 0.3835
2022 9 13 9 4.8000 434.5700 0.8000 4.8000 0.0000 2879.9293 0.0000 162.4314 165.7722 6.6271 0.0000 2879.9293 0.3835
2022 9 13 10 4.8000 442.0500 0.8000 4.8000 0.0000 2929.4679 0.0000 162.4296 165.7704 6.6270 0.0000 2929.4679 0.3835
2022 9 13 11 4.8000 345.7200 0.8000 4.8000 0.0000 2291.0635 0.0000 162.4278 165.7686 6.6269 0.0000 2291.0635 0.3835
2022 9 13 12 4.8000 334.8100 0.8000 4.8000 0.0000 2218.7394 0.0000 162.4261 165.7669 6.6269 0.0000 2218.7394 0.3835
2022 9 13 13 4.8000 340.6700 0.8000 4.8000 0.0000 2257.5482 0.0000 162.4243 165.7651 6.6268 0.0000 2257.5482 0.3835
2022 9 13 14 4.8000 354.9900 0.8000 4.8000 0.0000 2352.4177 0.0000 162.4225 165.7633 6.6267 0.0000 2352.4177 0.3835
2022 9 13 15 4.8000 372.5300 0.8000 4.8000 0.0000 2468.6229 0.0000 162.4207 165.7615 6.6266 0.0000 2468.6229 0.3835
2022 9 13 16 4.8000 414.6100 0.8000 4.8000 0.0000 2747.4411 0.0000 162.4189 165.7597 6.6266 0.0000 2747.4411 0.3835
2022 9 13 17 4.8000 449.3400 0.8000 4.8000 0.0000 2977.5482 0.0000 162.4170 165.7578 6.6265 0.0000 2977.5482 0.3835
2022 9 13 18 4.8000 468.8000 0.8000 4.8000 0.0000 3106.4642 0.0000 162.4152 165.7560 6.6264 0.0000 3106.4642 0.3835
2022 9 13 19 4.8000 465.7900 0.8000 4.8000 0.0000 3086.4833 0.0000 162.4133 165.7541 6.6263 0.0000 3086.4833 0.3835
2022 9 13 20 4.8000 425.4300 0.8000 4.8000 0.0000 2819.0115 0.0000 162.4114 165.7522 6.6263 0.0000 2819.0115 0.3835
2022 9 13 21 4.8000 388.8200 0.8000 4.8000 0.0000 2576.3940 0.0000 162.4095 165.7503 6.6262 0.0000 2576.3940 0.3835
2022 9 13 22 4.8000 333.2800 0.8000 4.8000 0.0000 2208.3496 0.0000 162.4076 165.7484 6.6261 0.0000 2208.3496 0.3835
2022 9 13 23 4.8000 355.7400 0.8000 4.8000 0.0000 2357.1441 0.0000 162.4057 165.7465 6.6260 0.0000 2357.1441 0.3835
2022 9 14 0 4.8000 319.5800 0.8000 4.8000 0.0000 2117.5217 0.0000 162.4038 165.7446 6.6260 0.0000 2117.5217 0.3834
2022 9 14 1 4.8000 329.7100 0.8000 4.8000 0.0000 2184.6165 0.0000 162.4018 165.7426 6.6259 0.0000 2184.6165 0.3834
2022 9 14 2 4.8000 325.5600 0.8000 4.8000 0.0000 2157.0934 0.0000 162.3999 165.7407 6.6258 0.0000 2157.0934 0.3834
2022 9 14 3 4.8000 337.0300 0.8000 4.8000 0.0000 2233.0644 0.0000 162.3979 165.7387 6.6257 0.0000 2233.0644 0.3834
2022 9 14 4 4.8000 363.8700 0.8000 4.8000 0.0000 2410.8694 0.0000 162.3960 165.7368 6.6256 0.0000 2410.8694 0.3834
2022 9 14 5 4.8000 413.8000 0.8000 4.8000 0.0000 2741.6539 0.0000 162.3940 165.7348 6.6256 0.0000 2741.6539 0.3834
2022 9 14 6 4.8000 460.5400 0.8000 4.8000 0.0000 3051.2951 0.0000 162.3920 165.7328 6.6255 0.0000 3051.2951 0.3834
2022 9 14 7 4.8000 478.9300 0.8000 4.8000 0.0000 3173.0986 0.0000 162.3900 165.7308 6.6254 0.0000 3173.0986 0.3834
2022 9 14 8 4.8000 486.6400 0.8000 4.8000 0.0000 3224.1410 0.0000 162.3880 165.7288 6.6253 0.0000 3224.1410 0.3834
2022 9 14 9 4.8000 478.5400 0.8000 4.8000 0.0000 3170.4369 0.0000 162.3860 165.7268 6.6252 0.0000 3170.4369 0.3834
2022 9 14 10 4.8000 476.0000 0.8000 4.8000 0.0000 3153.5698 0.0000 162.3840 165.7248 6.6251 0.0000 3153.5698 0.3834
2022 9 14 11 4.8000 460.8700 0.8000 4.8000 0.0000 3053.2936 0.0000 162.3820 165.7228 6.6251 0.0000 3053.2936 0.3834
2022 9 14 12 4.8000 450.3700 0.8000 4.8000 0.0000 2983.6934 0.0000 162.3800 165.7208 6.6250 0.0000 2983.6934 0.3834
2022 9 14 13 4.8000 422.0900 0.8000 4.8000 0.0000 2796.3041 0.0000 162.3780 165.7188 6.6249 0.0000 2796.3041 0.3834
2022 9 14 14 4.8000 440.4100 0.8000 4.8000 0.0000 2917.6360 0.0000 162.3760 165.7168 6.6248 0.0000 2917.6360 0.3834
2022 9 14 15 4.8000 447.2400 0.8000 4.8000 0.0000 2962.8464 0.0000 162.3739 165.7147 6.6247 0.0000 2962.8464 0.3834
2022 9 14 16 4.8000 461.9100 0.8000 4.8000 0.0000 3059.9930 0.0000 162.3719 165.7127 6.6247 0.0000 3059.9930 0.3834
2022 9 14 17 4.8000 466.8800 0.8000 4.8000 0.0000 3092.8787 0.0000 162.3699 165.7107 6.6246 0.0000 3092.8787 0.3834
2022 9 14 18 4.8000 474.3900 0.8000 4.8000 0.0000 3142.5898 0.0000 162.3678 165.7086 6.6245 0.0000 3142.5898 0.3834
2022 9 14 19 4.8000 474.1500 0.8000 4.8000 0.0000 3140.9602 0.0000 162.3658 165.7066 6.6244 0.0000 3140.9602 0.3834
2022 9 14 20 4.8000 460.8100 0.8000 4.8000 0.0000 3052.5523 0.0000 162.3637 165.7045 6.6243 0.0000 3052.5523 0.3834
2022 9 14 21 4.8000 419.9700 0.8000 4.8000 0.0000 2781.9800 0.0000 162.3617 165.7025 6.6242 0.0000 2781.9800 0.3833
2022 9 14 22 4.8000 355.9400 0.8000 4.8000 0.0000 2357.8004 0.0000 162.3596 165.7004 6.6242 0.0000 2357.8004 0.3833
2022 9 14 23 4.8000 406.7400 0.8000 4.8000 0.0000 2694.2730 0.0000 162.3576 165.6984 6.6241 0.0000 2694.2730 0.3833
2022 9 15 0 4.8000 353.2000 0.8000 4.8000 0.0000 2339.5909 0.0000 162.3555 165.6963 6.6240 0.0000 2339.5909 0.3833
2022 9 15 1 4.8000 330.0700 0.8000 4.8000 0.0000 2186.3504 0.0000 162.3534 165.6942 6.6239 0.0000 2186.3504 0.3833
2022 9 15 2 4.8000 314.7200 0.8000 4.8000 0.0000 2084.6470 0.0000 162.3514 165.6922 6.6238 0.0000 2084.6470 0.3833
2022 9 15 3 4.8000 283.5700 0.8000 4.8000 0.0000 1878.2913 0.0000 162.3493 165.6901 6.6237 0.0000 1878.2913 0.3833
2022 9 15 4 4.8000 381.1500 0.8000 4.8000 0.0000 2524.6026 0.0000 162.3472 165.6880 6.6236 0.0000 2524.6026 0.3833
2022 9 15 5 4.8000 396.4000 0.8000 4.8000 0.0000 2625.5797 0.0000 162.3452 165.6860 6.6236 0.0000 2625.5797 0.3833
2022 9 15 6 4.8000 430.1700 0.8000 4.8000 0.0000 2849.2211 0.0000 162.3431 165.6839 6.6235 0.0000 2849.2211 0.3833
2022 9 15 7 4.8000 431.7700 0.8000 4.8000 0.0000 2859.7819 0.0000 162.3410 165.6818 6.6234 0.0000 2859.7819 0.3833
