POWERSTATION node 6 SVEIGSHYL_I
init_Power = 0.00000
penstock_config = SHARED
headloss_coef = 0.200000
yyyy mm dd hh [m3/s]    [Euro/MWh]  [fr_g0] [m3/s] [m3/s] [Euro] [Euro] [m] [m] [MWh] [Euro] [Euro] [GWh/Mm3]
yyyy mm dd hh Up_Inflow Price Action_g0 tot_outflow auto_qmin income startstopCost Hnetto Hbrutto Power adjust_cost profit est_eekv
2022 10 4 21 4.7200 161.8500 0.8000 4.7200 0.0000 413.2233 0.0000 61.7810 66.2367 2.5531 0.0000 413.2233 0.1503
2022 10 4 22 4.7200 141.6400 0.8000 4.7200 0.0000 361.6353 0.0000 61.7829 66.2385 2.5532 0.0000 361.6353 0.1503
2022 10 4 23 4.7200 45.8400 0.8000 4.7200 0.0000 117.0422 0.0000 61.7847 66.2404 2.5533 0.0000 117.0422 0.1503
2022 10 5 0 4.7200 87.4300 0.8000 4.7200 0.0000 223.2396 0.0000 61.7865 66.2422 2.5534 0.0000 223.2396 0.1503
2022 10 5 1 4.7200 56.7800 0.8000 4.7200 0.0000 144.9836 0.0000 61.7884 66.2441 2.5534 0.0000 144.9836 0.1503
2022 10 5 2 4.7200 48.3100 0.8000 4.7200 0.0000 123.3598 0.0000 61.7902 66.2459 2.5535 0.0000 123.3598 0.1503
2022 10 5 3 4.7200 44.0500 0.8000 4.7200 0.0000 112.4853 0.0000 61.7921 66.2478 2.5536 0.0000 112.4853 0.1503
2022 10 5 4 4.7200 42.4300 0.8000 4.7200 0.0000 108.3519 0.0000 61.7940 66.2497 2.5537 0.0000 108.3519 0.1503
2022 10 5 5 4.7200 97.9500 0.8000 4.7200 0.0000 250.1389 0.0000 61.7960 66.2516 2.5537 0.0000 250.1389 0.1503
2022 10 5 6 4.7200 156.5100 0.8000 4.7200 0.0000 399.6985 0.0000 61.7979 66.2536 2.5538 0.0000 399.6985 0.1503
2022 10 5 7 4.7200 163.2100 0.8000 4.7200 0.0000 416.8223 0.0000 61.7998 66.2555 2.5539 0.0000 416.8223 0.1503
2022 10 5 8 4.7200 110.0400 0.8000 4.7200 0.0000 281.0404 0.0000 61.8018 66.2575 2.5540 0.0000 281.0404 0.1503
2022 10 5 9 4.7200 100.8000 0.8000 4.7200 0.0000 257.4499 0.0000 61.8038 66.2595 2.5541 0.0000 257.4499 0.1503
2022 10 5 10 4.7200 57.5400 0.8000 4.7200 0.0000 146.9658 0.0000 61.8059 66.2615 2.5542 0.0000 146.9658 0.1503
2022 10 5 11 4.7200 40.8600 0.8000 4.7200 0.0000 104.3661 0.0000 61.8079 66.2636 2.5542 0.0000 104.3661 0.1503
2022 10 5 12 4.7200 24.7000 0.8000 4.7200 0.0000 63.0918 0.0000 61.8100 66.2657 2.5543 0.0000 63.0918 0.1503
2022 10 5 13 4.7200 18.0200 0.8000 4.7200 0.0000 46.0305 0.0000 61.8122 66.2679 2.5544 0.0000 46.0305 0.1503
2022 10 5 14 4.7200 20.4400 0.8000 4.7200 0.0000 52.2141 0.0000 61.8144 66.2701 2.5545 0.0000 52.2141 0.1503
2022 10 5 15 4.7200 37.6900 0.8000 4.7200 0.0000 96.2830 0.0000 61.8168 66.2725 2.5546 0.0000 96.2830 0.1503
2022 10 5 16 4.7200 26.9600 0.8000 4.7200 0.0000 68.8750 0.0000 61.8194 66.2751 2.5547 0.0000 68.8750 0.1503
2022 10 5 17 4.7200 21.1800 0.8000 4.7200 0.0000 54.1115 0.0000 61.8225 66.2782 2.5548 0.0000 54.1115 0.1504
2022 10 5 18 4.7200 16.7800 0.8000 4.7200 0.0000 42.8728 0.0000 61.8263 66.2820 2.5550 0.0000 42.8728 0.1504
2022 10 5 19 4.7200 11.5800 0.8000 4.7200 0.0000 29.5892 0.0000 61.8312 66.2869 2.5552 0.0000 29.5892 0.1504
2022 10 5 20 4.7200 18.3700 0.8000 4.7200 0.0000 46.9437 0.0000 61.8375 66.2931 2.5555 0.0000 46.9437 0.1504
2022 10 5 21 4.7200 21.8600 0.8000 4.7200 0.0000 55.8689 0.0000 61.8448 66.3005 2.5558 0.0000 55.8689 0.1504
2022 10 5 22 4.7200 2.0500 0.8000 4.7200 0.0000 5.2400 0.0000 61.8528 66.3085 2.5561 0.0000 5.2400 0.1504
2022 10 5 23 4.7200 1.0000 0.8000 4.7200 0.0000 2.5564 0.0000 61.8613 66.3169 2.5564 0.0000 2.5564 0.1504
2022 10 6 0 4.7200 0.4200 0.8000 4.7200 0.0000 1.0739 0.0000 61.8698 66.3254 2.5568 0.0000 1.0739 0.1505
2022 10 6 1 4.7200 0.0900 0.8000 4.7200 0.0000 0.2301 0.0000 61.8781 66.3338 2.5571 0.0000 0.2301 0.1505
2022 10 6 2 4.7200 0.0800 0.8000 4.7200 0.0000 0.2046 0.0000 61.8863 66.3420 2.5575 0.0000 0.2046 0.1505
2022 10 6 3 4.7200 0.0700 0.8000 4.7200 0.0000 0.1790 0.0000 61.8942 66.3499 2.5578 0.0000 0.1790 0.1505
2022 10 6 4 4.7200 0.6100 0.8000 4.7200 0.0000 1.5604 0.0000 61.9017 66.3574 2.5581 0.0000 1.5604 0.1505
2022 10 6 5 4.7200 21.7200 0.8000 4.7200 0.0000 55.5687 0.0000 61.9089 66.3646 2.5584 0.0000 55.5687 0.1506
2022 10 6 6 4.7200 53.6700 0.8000 4.7200 0.0000 137.3248 0.0000 61.9157 66.3714 2.5587 0.0000 137.3248 0.1506
2022 10 6 7 4.7200 62.8000 0.8000 4.7200 0.0000 160.7021 0.0000 61.9220 66.3777 2.5590 0.0000 160.7021 0.1506
2022 10 6 8 4.7200 45.2800 0.8000 4.7200 0.0000 115.8804 0.0000 61.9280 66.3836 2.5592 0.0000 115.8804 0.1506
2022 10 6 9 4.7200 40.1800 0.8000 4.7200 0.0000 102.8377 0.0000 61.9335 66.3892 2.5594 0.0000 102.8377 0.1506
2022 10 6 10 4.7200 9.3600 0.8000 4.7200 0.0000 23.9582 0.0000 61.9387 66.3944 2.5596 0.0000 23.9582 0.1506
2022 10 6 11 4.7200 5.9500 0.8000 4.7200 0.0000 15.2311 0.0000 61.9436 66.3993 2.5598 0.0000 15.2311 0.1506
2022 10 6 12 4.7200 4.6000 0.8000 4.7200 0.0000 11.7762 0.0000 61.9482 66.4039 2.5600 0.0000 11.7762 0.1507
2022 10 6 13 4.7200 4.2200 0.8000 4.7200 0.0000 10.8041 0.0000 61.9525 66.4082 2.5602 0.0000 10.8041 0.1507
2022 10 6 14 4.7200 15.6000 0.8000 4.7200 0.0000 39.9420 0.0000 61.9567 66.4124 2.5604 0.0000 39.9420 0.1507
2022 10 6 15 4.7200 19.1800 0.8000 4.7200 0.0000 49.1113 0.0000 61.9606 66.4163 2.5605 0.0000 49.1113 0.1507
2022 10 6 16 4.7200 25.5800 0.8000 4.7200 0.0000 65.5027 0.0000 61.9644 66.4201 2.5607 0.0000 65.5027 0.1507
2022 10 6 17 4.7200 42.8600 0.8000 4.7200 0.0000 109.7580 0.0000 61.9680 66.4237 2.5609 0.0000 109.7580 0.1507
2022 10 6 18 4.7200 47.0300 0.8000 4.7200 0.0000 120.4435 0.0000 61.9714 66.4271 2.5610 0.0000 120.4435 0.1507
2022 10 6 19 4.7200 46.6000 0.8000 4.7200 0.0000 119.3487 0.0000 61.9748 66.4305 2.5611 0.0000 119.3487 0.1507
2022 10 6 20 4.7200 42.9500 0.8000 4.7200 0.0000 110.0063 0.0000 61.9780 66.4337 2.5613 0.0000 110.0063 0.1507
2022 10 6 21 4.7200 37.9000 0.8000 4.7200 0.0000 97.0768 0.0000 61.9811 66.4368 2.5614 0.0000 97.0768 0.1507
2022 10 6 22 4.7200 27.9100 0.8000 4.7200 0.0000 71.4920 0.0000 61.9841 66.4398 2.5615 0.0000 71.4920 0.1507
2022 10 6 23 4.7200 18.2500 0.8000 4.7200 0.0000 46.7499 0.0000 61.9871 66.4427 2.5616 0.0000 46.7499 0.1508
2022 10 7 0 4.7200 5.0700 0.8000 4.7200 0.0000 12.9881 0.0000 61.9899 66.4456 2.5618 0.0000 12.9881 0.1508
2022 10 7 1 4.7200 1.4100 0.8000 4.7200 0.0000 3.6122 0.0000 61.9927 66.4483 2.5619 0.0000 3.6122 0.1508
2022 10 7 2 4.7200 0.4700 0.8000 4.7200 0.0000 1.2041 0.0000 61.9953 66.4510 2.5620 0.0000 1.2041 0.1508
2022 10 7 3 4.7200 0.1000 0.8000 4.7200 0.0000 0.2562 0.0000 61.9980 66.4536 2.5621 0.0000 0.2562 0.1508
2022 10 7 4 4.7200 0.8400 0.8000 4.7200 0.0000 2.1522 0.0000 62.0005 66.4562 2.5622 0.0000 2.1522 0.1508
2022 10 7 5 4.7200 6.2000 0.8000 4.7200 0.0000 15.8863 0.0000 62.0030 66.4587 2.5623 0.0000 15.8863 0.1508
2022 10 7 6 4.7200 52.1500 0.8000 4.7200 0.0000 133.6293 0.0000 62.0055 66.4612 2.5624 0.0000 133.6293 0.1508
2022 10 7 7 4.7200 53.4600 0.8000 4.7200 0.0000 136.9915 0.0000 62.0080 66.4637 2.5625 0.0000 136.9915 0.1508
2022 10 7 8 4.7200 50.7000 0.8000 4.7200 0.0000 129.9242 0.0000 62.0105 66.4662 2.5626 0.0000 129.9242 0.1508
2022 10 7 9 4.7200 41.6200 0.8000 4.7200 0.0000 106.6600 0.0000 62.0130 66.4687 2.5627 0.0000 106.6600 0.1508
2022 10 7 10 4.7200 22.0600 0.8000 4.7200 0.0000 56.5357 0.0000 62.0155 66.4712 2.5628 0.0000 56.5357 0.1508
2022 10 7 11 4.7200 14.6600 0.8000 4.7200 0.0000 37.5724 0.0000 62.0180 66.4737 2.5629 0.0000 37.5724 0.1508
2022 10 7 12 4.7200 14.7600 0.8000 4.7200 0.0000 37.8303 0.0000 62.0206 66.4763 2.5630 0.0000 37.8303 0.1508
2022 10 7 13 4.7200 20.9900 0.8000 4.7200 0.0000 53.8002 0.0000 62.0233 66.4790 2.5631 0.0000 53.8002 0.1508
2022 10 7 14 4.7200 19.3400 0.8000 4.7200 0.0000 49.5733 0.0000 62.0261 66.4818 2.5633 0.0000 49.5733 0.1509
2022 10 7 15 4.7200 24.8400 0.8000 4.7200 0.0000 63.6742 0.0000 62.0291 66.4847 2.5634 0.0000 63.6742 0.1509
2022 10 7 16 4.7200 36.4200 0.8000 4.7200 0.0000 93.3628 0.0000 62.0322 66.4878 2.5635 0.0000 93.3628 0.1509
2022 10 7 17 4.7200 55.8200 0.8000 4.7200 0.0000 143.1021 0.0000 62.0354 66.4910 2.5636 0.0000 143.1021 0.1509
2022 10 7 18 4.7200 53.6500 0.8000 4.7200 0.0000 137.5462 0.0000 62.0386 66.4943 2.5638 0.0000 137.5462 0.1509
2022 10 7 19 4.7200 41.8400 0.8000 4.7200 0.0000 107.2739 0.0000 62.0420 66.4976 2.5639 0.0000 107.2739 0.1509
2022 10 7 20 4.7200 53.6400 0.8000 4.7200 0.0000 137.5355 0.0000 62.0453 66.5010 2.5640 0.0000 137.5355 0.1509
2022 10 7 21 4.7200 54.9800 0.8000 4.7200 0.0000 140.9790 0.0000 62.0487 66.5044 2.5642 0.0000 140.9790 0.1509
2022 10 7 22 4.7200 53.6100 0.8000 4.7200 0.0000 137.4736 0.0000 62.0521 66.5078 2.5643 0.0000 137.4736 0.1509
2022 10 7 23 4.7200 48.2200 0.8000 4.7200 0.0000 123.6586 0.0000 62.0555 66.5112 2.5645 0.0000 123.6586 0.1509
2022 10 8 0 4.7200 48.6400 0.8000 4.7200 0.0000 124.7425 0.0000 62.0589 66.5146 2.5646 0.0000 124.7425 0.1509
2022 10 8 1 4.7200 48.9600 0.8000 4.7200 0.0000 125.5700 0.0000 62.0623 66.5179 2.5647 0.0000 125.5700 0.1509
2022 10 8 2 4.7200 49.1500 0.8000 4.7200 0.0000 126.0640 0.0000 62.0656 66.5213 2.5649 0.0000 126.0640 0.1509
2022 10 8 3 4.7200 49.1200 0.8000 4.7200 0.0000 125.9937 0.0000 62.0688 66.5245 2.5650 0.0000 125.9937 0.1510
2022 10 8 4 4.7200 49.4900 0.8000 4.7200 0.0000 126.9493 0.0000 62.0721 66.5277 2.5652 0.0000 126.9493 0.1510
2022 10 8 5 4.7200 50.1000 0.8000 4.7200 0.0000 128.5206 0.0000 62.0752 66.5309 2.5653 0.0000 128.5206 0.1510
2022 10 8 6 4.7200 64.2600 0.8000 4.7200 0.0000 164.8533 0.0000 62.0783 66.5340 2.5654 0.0000 164.8533 0.1510
2022 10 8 7 4.7200 71.4500 0.8000 4.7200 0.0000 183.3076 0.0000 62.0814 66.5371 2.5655 0.0000 183.3076 0.1510
2022 10 8 8 4.7200 71.4800 0.8000 4.7200 0.0000 183.3934 0.0000 62.0844 66.5401 2.5657 0.0000 183.3934 0.1510
2022 10 8 9 4.7200 55.0100 0.8000 4.7200 0.0000 141.1437 0.0000 62.0873 66.5430 2.5658 0.0000 141.1437 0.1510
2022 10 8 10 4.7200 49.0400 0.8000 4.7200 0.0000 125.8318 0.0000 62.0902 66.5459 2.5659 0.0000 125.8318 0.1510
2022 10 8 11 4.7200 39.7700 0.8000 4.7200 0.0000 102.0506 0.0000 62.0931 66.5487 2.5660 0.0000 102.0506 0.1510
2022 10 8 12 4.7200 37.7800 0.8000 4.7200 0.0000 96.9486 0.0000 62.0959 66.5515 2.5661 0.0000 96.9486 0.1510
2022 10 8 13 4.7200 32.3100 0.8000 4.7200 0.0000 82.9155 0.0000 62.0986 66.5543 2.5662 0.0000 82.9155 0.1510
2022 10 8 14 4.7200 32.2800 0.8000 4.7200 0.0000 82.8421 0.0000 62.1013 66.5570 2.5664 0.0000 82.8421 0.1510
2022 10 8 15 4.7200 45.2300 0.8000 4.7200 0.0000 116.0815 0.0000 62.1040 66.5597 2.5665 0.0000 116.0815 0.1510
2022 10 8 16 4.7200 49.0200 0.8000 4.7200 0.0000 125.8138 0.0000 62.1066 66.5623 2.5666 0.0000 125.8138 0.1510
2022 10 8 17 4.7200 54.9800 0.8000 4.7200 0.0000 141.1165 0.0000 62.1092 66.5649 2.5667 0.0000 141.1165 0.1511
2022 10 8 18 4.7200 51.4900 0.8000 4.7200 0.0000 132.1642 0.0000 62.1118 66.5675 2.5668 0.0000 132.1642 0.1511
2022 10 8 19 4.7200 49.7900 0.8000 4.7200 0.0000 127.8059 0.0000 62.1143 66.5700 2.5669 0.0000 127.8059 0.1511
2022 10 8 20 4.7200 50.2500 0.8000 4.7200 0.0000 128.9918 0.0000 62.1168 66.5725 2.5670 0.0000 128.9918 0.1511
2022 10 8 21 4.7200 61.8100 0.8000 4.7200 0.0000 158.6727 0.0000 62.1193 66.5750 2.5671 0.0000 158.6727 0.1511
2022 10 8 22 4.7200 67.7700 0.8000 4.7200 0.0000 173.9794 0.0000 62.1217 66.5774 2.5672 0.0000 173.9794 0.1511
2022 10 8 23 4.7200 101.8400 0.8000 4.7200 0.0000 261.4542 0.0000 62.1241 66.5798 2.5673 0.0000 261.4542 0.1511
2022 10 9 0 4.7200 101.4500 0.8000 4.7200 0.0000 260.4629 0.0000 62.1265 66.5822 2.5674 0.0000 260.4629 0.1511
2022 10 9 1 4.7200 102.2400 0.8000 4.7200 0.0000 262.5009 0.0000 62.1288 66.5845 2.5675 0.0000 262.5009 0.1511
2022 10 9 2 4.7200 102.7000 0.8000 4.7200 0.0000 263.6917 0.0000 62.1311 66.5868 2.5676 0.0000 263.6917 0.1511
2022 10 9 3 4.7200 102.7700 0.8000 4.7200 0.0000 263.8810 0.0000 62.1334 66.5891 2.5677 0.0000 263.8810 0.1511
2022 10 9 4 4.7200 102.2400 0.8000 4.7200 0.0000 262.5295 0.0000 62.1356 66.5913 2.5678 0.0000 262.5295 0.1511
2022 10 9 5 4.7200 102.7200 0.8000 4.7200 0.0000 263.7714 0.0000 62.1378 66.5935 2.5679 0.0000 263.7714 0.1511
2022 10 9 6 4.7200 99.4200 0.8000 4.7200 0.0000 255.3062 0.0000 62.1399 66.5956 2.5680 0.0000 255.3062 0.1511
2022 10 9 7 4.7200 103.4500 0.8000 4.7200 0.0000 265.6642 0.0000 62.1421 66.5977 2.5680 0.0000 265.6642 0.1511
2022 10 9 8 4.7200 104.4300 0.8000 4.7200 0.0000 268.1898 0.0000 62.1441 66.5998 2.5681 0.0000 268.1898 0.1511
2022 10 9 9 4.7200 101.2600 0.8000 4.7200 0.0000 260.0574 0.0000 62.1462 66.6019 2.5682 0.0000 260.0574 0.1511
2022 10 9 10 4.7200 91.5900 0.8000 4.7200 0.0000 235.2304 0.0000 62.1482 66.6039 2.5683 0.0000 235.2304 0.1511
2022 10 9 11 4.7200 60.8200 0.8000 4.7200 0.0000 156.2089 0.0000 62.1502 66.6059 2.5684 0.0000 156.2089 0.1512
2022 10 9 12 4.7200 52.2200 0.8000 4.7200 0.0000 134.1250 0.0000 62.1521 66.6078 2.5685 0.0000 134.1250 0.1512
2022 10 9 13 4.7200 57.1900 0.8000 4.7200 0.0000 146.8948 0.0000 62.1541 66.6098 2.5685 0.0000 146.8948 0.1512
2022 10 9 14 4.7200 84.2000 0.8000 4.7200 0.0000 216.2777 0.0000 62.1560 66.6117 2.5686 0.0000 216.2777 0.1512
2022 10 9 15 4.7200 100.5700 0.8000 4.7200 0.0000 258.3338 0.0000 62.1578 66.6135 2.5687 0.0000 258.3338 0.1512
2022 10 9 16 4.7200 103.3400 0.8000 4.7200 0.0000 265.4569 0.0000 62.1597 66.6153 2.5688 0.0000 265.4569 0.1512
2022 10 9 17 4.7200 103.9300 0.8000 4.7200 0.0000 266.9802 0.0000 62.1615 66.6172 2.5688 0.0000 266.9802 0.1512
2022 10 9 18 4.7200 104.3000 0.8000 4.7200 0.0000 267.9384 0.0000 62.1633 66.6189 2.5689 0.0000 267.9384 0.1512
2022 10 9 19 4.7200 100.5600 0.8000 4.7200 0.0000 258.3379 0.0000 62.1650 66.6207 2.5690 0.0000 258.3379 0.1512
2022 10 9 20 4.7200 96.1400 0.8000 4.7200 0.0000 246.9898 0.0000 62.1667 66.6224 2.5691 0.0000 246.9898 0.1512
2022 10 9 21 4.7200 94.0000 0.8000 4.7200 0.0000 241.4986 0.0000 62.1684 66.6241 2.5691 0.0000 241.4986 0.1512
2022 10 9 22 4.7200 62.7200 0.8000 4.7200 0.0000 161.1404 0.0000 62.1701 66.6258 2.5692 0.0000 161.1404 0.1512
2022 10 9 23 4.7200 72.3700 0.8000 4.7200 0.0000 185.9382 0.0000 62.1718 66.6274 2.5693 0.0000 185.9382 0.1512
2022 10 10 0 4.7200 71.7400 0.8000 4.7200 0.0000 184.3244 0.0000 62.1734 66.6291 2.5693 0.0000 184.3244 0.1512
2022 10 10 1 4.7200 69.5500 0.8000 4.7200 0.0000 178.7022 0.0000 62.1750 66.6307 2.5694 0.0000 178.7022 0.1512
2022 10 10 2 4.7200 71.7600 0.8000 4.7200 0.0000 184.3853 0.0000 62.1766 66.6323 2.5695 0.0000 184.3853 0.1512
2022 10 10 3 4.7200 81.6400 0.8000 4.7200 0.0000 209.7770 0.0000 62.1782 66.6339 2.5695 0.0000 209.7770 0.1512
2022 10 10 4 4.7200 102.5800 0.8000 4.7200 0.0000 263.5897 0.0000 62.1797 66.6354 2.5696 0.0000 263.5897 0.1512
2022 10 10 5 4.7200 133.4400 0.8000 4.7200 0.0000 342.8961 0.0000 62.1813 66.6370 2.5697 0.0000 342.8961 0.1512
2022 10 10 6 4.7200 162.5600 0.8000 4.7200 0.0000 417.7349 0.0000 62.1828 66.6385 2.5697 0.0000 417.7349 0.1512
2022 10 10 7 4.7200 173.7700 0.8000 4.7200 0.0000 446.5523 0.0000 62.1843 66.6400 2.5698 0.0000 446.5523 0.1512
2022 10 10 8 4.7200 178.8300 0.8000 4.7200 0.0000 459.5662 0.0000 62.1857 66.6414 2.5698 0.0000 459.5662 0.1512
2022 10 10 9 4.7200 167.0200 0.8000 4.7200 0.0000 429.2263 0.0000 62.1872 66.6429 2.5699 0.0000 429.2263 0.1512
2022 10 10 10 4.7200 161.4700 0.8000 4.7200 0.0000 414.9728 0.0000 62.1886 66.6443 2.5700 0.0000 414.9728 0.1512
2022 10 10 11 4.7200 136.1400 0.8000 4.7200 0.0000 349.8834 0.0000 62.1900 66.6457 2.5700 0.0000 349.8834 0.1512
2022 10 10 12 4.7200 132.9400 0.8000 4.7200 0.0000 341.6673 0.0000 62.1915 66.6471 2.5701 0.0000 341.6673 0.1513
2022 10 10 13 4.7200 133.0400 0.8000 4.7200 0.0000 341.9323 0.0000 62.1929 66.6486 2.5701 0.0000 341.9323 0.1513
2022 10 10 14 4.7200 141.3400 0.8000 4.7200 0.0000 363.2734 0.0000 62.1944 66.6501 2.5702 0.0000 363.2734 0.1513
2022 10 10 15 4.7200 160.4900 0.8000 4.7200 0.0000 412.5032 0.0000 62.1960 66.6517 2.5703 0.0000 412.5032 0.1513
2022 10 10 16 4.7200 165.5600 0.8000 4.7200 0.0000 425.5454 0.0000 62.1976 66.6533 2.5703 0.0000 425.5454 0.1513
2022 10 10 17 4.7200 168.6200 0.8000 4.7200 0.0000 433.4220 0.0000 62.1992 66.6549 2.5704 0.0000 433.4220 0.1513
2022 10 10 18 4.7200 162.6800 0.8000 4.7200 0.0000 418.1649 0.0000 62.2009 66.6566 2.5705 0.0000 418.1649 0.1513
2022 10 10 19 4.7200 160.5200 0.8000 4.7200 0.0000 412.6239 0.0000 62.2026 66.6583 2.5705 0.0000 412.6239 0.1513
2022 10 10 20 4.7200 160.1700 0.8000 4.7200 0.0000 411.7355 0.0000 62.2043 66.6600 2.5706 0.0000 411.7355 0.1513
2022 10 10 21 4.7200 157.6000 0.8000 4.7200 0.0000 405.1402 0.0000 62.2060 66.6617 2.5707 0.0000 405.1402 0.1513
2022 10 10 22 4.7200 126.3100 0.8000 4.7200 0.0000 324.7124 0.0000 62.2077 66.6634 2.5708 0.0000 324.7124 0.1513
2022 10 10 23 4.7200 125.2100 0.8000 4.7200 0.0000 321.8934 0.0000 62.2094 66.6651 2.5708 0.0000 321.8934 0.1513
2022 10 11 0 4.7200 119.9400 0.8000 4.7200 0.0000 308.3536 0.0000 62.2111 66.6668 2.5709 0.0000 308.3536 0.1513
2022 10 11 1 4.7200 111.4600 0.8000 4.7200 0.0000 286.5602 0.0000 62.2128 66.6685 2.5710 0.0000 286.5602 0.1513
2022 10 11 2 4.7200 113.5700 0.8000 4.7200 0.0000 291.9929 0.0000 62.2145 66.6702 2.5710 0.0000 291.9929 0.1513
2022 10 11 3 4.7200 124.1800 0.8000 4.7200 0.0000 319.2802 0.0000 62.2162 66.6719 2.5711 0.0000 319.2802 0.1513
2022 10 11 4 4.7200 135.4700 0.8000 4.7200 0.0000 348.3172 0.0000 62.2178 66.6735 2.5712 0.0000 348.3172 0.1513
2022 10 11 5 4.7200 162.6600 0.8000 4.7200 0.0000 418.2385 0.0000 62.2195 66.6752 2.5712 0.0000 418.2385 0.1513
2022 10 11 6 4.7200 183.1300 0.8000 4.7200 0.0000 470.8841 0.0000 62.2211 66.6768 2.5713 0.0000 470.8841 0.1513
2022 10 11 7 4.7200 189.7600 0.8000 4.7200 0.0000 487.9444 0.0000 62.2227 66.6784 2.5714 0.0000 487.9444 0.1513
2022 10 11 8 4.7200 210.0800 0.8000 4.7200 0.0000 540.2085 0.0000 62.2243 66.6800 2.5714 0.0000 540.2085 0.1513
2022 10 11 9 4.7200 217.8500 0.8000 4.7200 0.0000 560.2026 0.0000 62.2258 66.6815 2.5715 0.0000 560.2026 0.1513
2022 10 11 10 4.7200 214.9500 0.8000 4.7200 0.0000 552.7589 0.0000 62.2274 66.6830 2.5716 0.0000 552.7589 0.1513
2022 10 11 11 4.7200 187.4400 0.8000 4.7200 0.0000 482.0268 0.0000 62.2289 66.6846 2.5716 0.0000 482.0268 0.1513
2022 10 11 12 4.7200 184.0200 0.8000 4.7200 0.0000 473.2431 0.0000 62.2304 66.6861 2.5717 0.0000 473.2431 0.1513
2022 10 11 13 4.7200 182.3900 0.8000 4.7200 0.0000 469.0624 0.0000 62.2318 66.6875 2.5718 0.0000 469.0624 0.1514
2022 10 11 14 4.7200 181.7100 0.8000 4.7200 0.0000 467.3245 0.0000 62.2333 66.6890 2.5718 0.0000 467.3245 0.1514
2022 10 11 15 4.7200 185.6900 0.8000 4.7200 0.0000 477.5713 0.0000 62.2347 66.6904 2.5719 0.0000 477.5713 0.1514
2022 10 11 16 4.7200 189.7600 0.8000 4.7200 0.0000 488.0499 0.0000 62.2362 66.6918 2.5719 0.0000 488.0499 0.1514
2022 10 11 17 4.7200 194.2900 0.8000 4.7200 0.0000 499.7120 0.0000 62.2376 66.6932 2.5720 0.0000 499.7120 0.1514
2022 10 11 18 4.7200 189.3400 0.8000 4.7200 0.0000 486.9915 0.0000 62.2389 66.6946 2.5720 0.0000 486.9915 0.1514
2022 10 11 19 4.7200 185.5600 0.8000 4.7200 0.0000 477.2797 0.0000 62.2403 66.6960 2.5721 0.0000 477.2797 0.1514
2022 10 11 20 4.7200 183.9100 0.8000 4.7200 0.0000 473.0460 0.0000 62.2417 66.6973 2.5722 0.0000 473.0460 0.1514
2022 10 11 21 4.7200 169.1700 0.8000 4.7200 0.0000 435.1417 0.0000 62.2430 66.6987 2.5722 0.0000 435.1417 0.1514
2022 10 11 22 4.7200 158.2600 0.8000 4.7200 0.0000 407.0874 0.0000 62.2443 66.7000 2.5723 0.0000 407.0874 0.1514
2022 10 11 23 4.7200 209.0800 0.8000 4.7200 0.0000 537.8215 0.0000 62.2456 66.7013 2.5723 0.0000 537.8215 0.1514
2022 10 12 0 4.7200 194.2600 0.8000 4.7200 0.0000 499.7099 0.0000 62.2469 66.7026 2.5724 0.0000 499.7099 0.1514
2022 10 12 1 4.7200 209.5300 0.8000 4.7200 0.0000 539.0011 0.0000 62.2482 66.7038 2.5724 0.0000 539.0011 0.1514
2022 10 12 2 4.7200 201.3000 0.8000 4.7200 0.0000 517.8403 0.0000 62.2494 66.7051 2.5725 0.0000 517.8403 0.1514
2022 10 12 3 4.7200 208.1100 0.8000 4.7200 0.0000 535.3694 0.0000 62.2506 66.7063 2.5725 0.0000 535.3694 0.1514
2022 10 12 4 4.7200 186.0500 0.8000 4.7200 0.0000 478.6286 0.0000 62.2518 66.7075 2.5726 0.0000 478.6286 0.1514
2022 10 12 5 4.7200 188.4800 0.8000 4.7200 0.0000 484.8892 0.0000 62.2530 66.7087 2.5726 0.0000 484.8892 0.1514
2022 10 12 6 4.7200 209.5200 0.8000 4.7200 0.0000 539.0274 0.0000 62.2542 66.7099 2.5727 0.0000 539.0274 0.1514
2022 10 12 7 4.7200 213.0300 0.8000 4.7200 0.0000 548.0675 0.0000 62.2553 66.7110 2.5727 0.0000 548.0675 0.1514
2022 10 12 8 4.7200 218.9800 0.8000 4.7200 0.0000 563.3854 0.0000 62.2564 66.7121 2.5728 0.0000 563.3854 0.1514
2022 10 12 9 4.7200 233.6000 0.8000 4.7200 0.0000 601.0101 0.0000 62.2576 66.7132 2.5728 0.0000 601.0101 0.1514
2022 10 12 10 4.7200 211.0600 0.8000 4.7200 0.0000 543.0283 0.0000 62.2586 66.7143 2.5729 0.0000 543.0283 0.1514
2022 10 12 11 4.7200 201.2700 0.8000 4.7200 0.0000 517.8489 0.0000 62.2597 66.7154 2.5729 0.0000 517.8489 0.1514
2022 10 12 12 4.7200 195.1400 0.8000 4.7200 0.0000 502.0855 0.0000 62.2608 66.7165 2.5730 0.0000 502.0855 0.1514
2022 10 12 13 4.7200 192.6400 0.8000 4.7200 0.0000 495.6614 0.0000 62.2618 66.7175 2.5730 0.0000 495.6614 0.1514
2022 10 12 14 4.7200 194.1400 0.8000 4.7200 0.0000 499.5290 0.0000 62.2628 66.7185 2.5730 0.0000 499.5290 0.1514
