RESERVOIR node 9 KROKNESVATN
reservoir_init_fr= 0.66000
yyyy mm dd hh [m3/s] [Euro/MWh] [fr] [m3/s] [Mm3] [masl] [fr] [Euro]         [m3/s]     [m3/s]    [m3/s]   [m3/s]    [m3/s] 
yyyy mm dd hh Inflow Price Action Up_Inflow Res_Mm3 Res_masl Res_fr lrw_cost tunnelflow hatchflow overflow auto_qmin tot_outflow
2023 8 4 15 0.8900 49.4400 9999999.0000 11.3276 251.3953 433.8062 1.1647 0.0000 7.8400 0.0000 8.0694 0.0000 15.9094 
2023 8 4 16 0.8900 61.4200 9999999.0000 11.3228 251.3820 433.8059 1.1647 0.0000 7.8400 0.0000 8.0661 0.0000 15.9061 
2023 8 4 17 0.9000 62.4700 9999999.0000 11.3180 251.3688 433.8056 1.1646 0.0000 7.8400 0.0000 8.0628 0.0000 15.9028 
2023 8 4 18 0.9100 65.1000 9999999.0000 11.3133 251.3555 433.8052 1.1645 0.0000 7.8400 0.0000 8.0596 0.0000 15.8996 
2023 8 4 19 0.9100 72.4100 9999999.0000 11.3085 251.3423 433.8049 1.1645 0.0000 7.8400 0.0000 8.0563 0.0000 15.8963 
2023 8 4 20 0.9100 76.5100 9999999.0000 11.3038 251.3290 433.8046 1.1644 0.0000 7.8400 0.0000 8.0531 0.0000 15.8931 
2023 8 4 21 0.9100 78.0800 9999999.0000 11.2991 251.3158 433.8043 1.1643 0.0000 7.8400 0.0000 8.0498 0.0000 15.8898 
2023 8 4 22 0.9200 77.5800 9999999.0000 11.2944 251.3026 433.8039 1.1643 0.0000 7.8400 0.0000 8.0466 0.0000 15.8866 
2023 8 4 23 0.9200 77.2700 9999999.0000 11.2896 251.2894 433.8036 1.1642 0.0000 7.8400 0.0000 8.0433 0.0000 15.8833 
2023 8 5 0 0.9200 76.9600 9999999.0000 11.2849 251.2761 433.8033 1.1641 0.0000 7.8400 0.0000 8.0401 0.0000 15.8801 
2023 8 5 1 0.9200 76.6800 9999999.0000 11.2803 251.2629 433.8030 1.1641 0.0000 7.8400 0.0000 8.0368 0.0000 15.8768 
2023 8 5 2 0.9200 76.7000 9999999.0000 11.2756 251.2496 433.8026 1.1640 0.0000 7.8400 0.0000 8.0335 0.0000 15.8735 
2023 8 5 3 0.9200 76.8200 9999999.0000 11.2709 251.2364 433.8023 1.1639 0.0000 7.8400 0.0000 8.0303 0.0000 15.8703 
2023 8 5 4 0.9200 76.6700 9999999.0000 11.2662 251.2232 433.8020 1.1639 0.0000 7.8400 0.0000 8.0270 0.0000 15.8670 
2023 8 5 5 0.9200 76.8500 9999999.0000 11.2616 251.2099 433.8017 1.1638 0.0000 7.8400 0.0000 8.0238 0.0000 15.8638 
2023 8 5 6 0.9200 78.2200 9999999.0000 11.2569 251.1966 433.8013 1.1637 0.0000 7.8400 0.0000 8.0205 0.0000 15.8605 
2023 8 5 7 0.9200 78.7000 9999999.0000 11.2523 251.1834 433.8010 1.1637 0.0000 7.8400 0.0000 8.0172 0.0000 15.8572 
2023 8 5 8 0.9100 79.8200 9999999.0000 11.2477 251.1701 433.8007 1.1636 0.0000 7.8400 0.0000 8.0140 0.0000 15.8540 
2023 8 5 9 0.9100 80.4200 9999999.0000 11.2430 251.1567 433.8004 1.1635 0.0000 7.8400 0.0000 8.0107 0.0000 15.8507 
2023 8 5 10 0.9000 80.2100 9999999.0000 11.2384 251.1434 433.8000 1.1635 0.0000 7.8400 0.0000 8.0074 0.0000 15.8474 
2023 8 5 11 0.9000 71.4600 9999999.0000 11.2338 251.1300 433.7997 1.1634 0.0000 7.8400 0.0000 8.0041 0.0000 15.8441 
2023 8 5 12 0.8900 63.9600 9999999.0000 11.2292 251.1166 433.7994 1.1633 0.0000 7.8400 0.0000 8.0008 0.0000 15.8408 
2023 8 5 13 0.9000 63.8600 9999999.0000 11.2246 251.1033 433.7990 1.1633 0.0000 7.8400 0.0000 7.9976 0.0000 15.8376 
2023 8 5 14 0.9000 73.0700 9999999.0000 11.2200 251.0899 433.7987 1.1632 0.0000 7.8400 0.0000 7.9943 0.0000 15.8343 
2023 8 5 15 0.8900 81.2600 9999999.0000 11.2154 251.0765 433.7984 1.1631 0.0000 7.8400 0.0000 7.9910 0.0000 15.8310 
2023 8 5 16 0.8900 79.3600 9999999.0000 11.2109 251.0631 433.7981 1.1631 0.0000 7.8400 0.0000 7.9877 0.0000 15.8277 
2023 8 5 17 0.8800 79.8000 9999999.0000 11.2063 251.0496 433.7977 1.1630 0.0000 7.8400 0.0000 7.9844 0.0000 15.8244 
2023 8 5 18 0.8800 80.0400 9999999.0000 11.2017 251.0362 433.7974 1.1629 0.0000 7.8400 0.0000 7.9811 0.0000 15.8211 
2023 8 5 19 0.8800 79.8700 9999999.0000 11.1972 251.0227 433.7971 1.1629 0.0000 7.8400 0.0000 7.9778 0.0000 15.8178 
2023 8 5 20 0.8700 79.7400 9999999.0000 11.1926 251.0092 433.7967 1.1628 0.0000 7.8400 0.0000 7.9744 0.0000 15.8144 
2023 8 5 21 0.8700 79.9600 9999999.0000 11.1880 250.9957 433.7964 1.1627 0.0000 7.8400 0.0000 7.9711 0.0000 15.8111 
2023 8 5 22 0.8700 80.0600 9999999.0000 11.1835 250.9822 433.7961 1.1627 0.0000 7.8400 0.0000 7.9678 0.0000 15.8078 
2023 8 5 23 0.8700 75.9700 9999999.0000 11.1789 250.9686 433.7957 1.1626 0.0000 7.8400 0.0000 7.9645 0.0000 15.8045 
2023 8 6 0 0.8700 75.9700 9999999.0000 11.1744 250.9551 433.7954 1.1625 0.0000 7.8400 0.0000 7.9611 0.0000 15.8011 
2023 8 6 1 0.8600 75.8900 9999999.0000 11.1699 250.9415 433.7951 1.1625 0.0000 7.8400 0.0000 7.9578 0.0000 15.7978 
2023 8 6 2 0.8600 75.5000 9999999.0000 11.1653 250.9280 433.7947 1.1624 0.0000 7.8400 0.0000 7.9545 0.0000 15.7945 
2023 8 6 3 0.8600 73.5100 9999999.0000 11.1608 250.9144 433.7944 1.1623 0.0000 7.8400 0.0000 7.9511 0.0000 15.7911 
2023 8 6 4 0.8600 68.3800 9999999.0000 11.1563 250.9008 433.7941 1.1622 0.0000 7.8400 0.0000 7.9478 0.0000 15.7878 
2023 8 6 5 0.8500 66.1900 9999999.0000 11.1518 250.8872 433.7937 1.1622 0.0000 7.8400 0.0000 7.9444 0.0000 15.7844 
2023 8 6 6 0.8500 71.2000 9999999.0000 11.1473 250.8736 433.7934 1.1621 0.0000 7.8400 0.0000 7.9411 0.0000 15.7811 
2023 8 6 7 0.8500 68.3000 9999999.0000 11.1428 250.8600 433.7931 1.1620 0.0000 7.8400 0.0000 7.9377 0.0000 15.7777 
2023 8 6 8 0.8500 65.1300 9999999.0000 11.1383 250.8463 433.7927 1.1620 0.0000 7.8400 0.0000 7.9344 0.0000 15.7744 
2023 8 6 9 0.8400 57.5200 9999999.0000 11.1338 250.8327 433.7924 1.1619 0.0000 7.8400 0.0000 7.9310 0.0000 15.7710 
2023 8 6 10 0.8400 51.2300 9999999.0000 11.1293 250.8190 433.7921 1.1618 0.0000 7.8400 0.0000 7.9277 0.0000 15.7677 
2023 8 6 11 0.8400 38.9600 9999999.0000 11.1248 250.8053 433.7917 1.1618 0.0000 7.8400 0.0000 7.9243 0.0000 15.7643 
2023 8 6 12 0.8300 13.8700 9999999.0000 11.1203 250.7916 433.7914 1.1617 0.0000 7.8400 0.0000 7.9209 0.0000 15.7609 
2023 8 6 13 0.8300 13.7400 9999999.0000 11.1159 250.7779 433.7911 1.1616 0.0000 7.8400 0.0000 7.9176 0.0000 15.7576 
2023 8 6 14 0.8300 10.4500 9999999.0000 11.1114 250.7641 433.7907 1.1616 0.0000 7.8400 0.0000 7.9142 0.0000 15.7542 
2023 8 6 15 0.8300 20.2300 9999999.0000 11.1069 250.7504 433.7904 1.1615 0.0000 7.8400 0.0000 7.9108 0.0000 15.7508 
2023 8 6 16 0.8300 49.2500 9999999.0000 11.1024 250.7367 433.7900 1.1614 0.0000 7.8400 0.0000 7.9074 0.0000 15.7474 
2023 8 6 17 0.8200 62.8800 9999999.0000 11.0980 250.7229 433.7897 1.1614 0.0000 7.8400 0.0000 7.9041 0.0000 15.7441 
2023 8 6 18 0.8200 73.4500 9999999.0000 11.0935 250.7091 433.7894 1.1613 0.0000 7.8400 0.0000 7.9007 0.0000 15.7407 
2023 8 6 19 0.8200 77.3500 9999999.0000 11.0891 250.6953 433.7890 1.1612 0.0000 7.8400 0.0000 7.8973 0.0000 15.7373 
2023 8 6 20 0.8200 76.3600 9999999.0000 11.0846 250.6816 433.7887 1.1611 0.0000 7.8400 0.0000 7.8939 0.0000 15.7339 
2023 8 6 21 0.8200 73.4500 9999999.0000 11.0802 250.6678 433.7884 1.1611 0.0000 7.8400 0.0000 7.8905 0.0000 15.7305 
2023 8 6 22 0.8200 63.7800 9999999.0000 11.0758 250.6540 433.7880 1.1610 0.0000 7.8400 0.0000 7.8871 0.0000 15.7271 
2023 8 6 23 0.8200 58.6600 9999999.0000 11.0713 250.6402 433.7877 1.1609 0.0000 7.8400 0.0000 7.8837 0.0000 15.7237 
2023 8 7 0 0.8100 51.3000 9999999.0000 11.0669 250.6263 433.7873 1.1609 0.0000 7.8400 0.0000 7.8803 0.0000 15.7203 
2023 8 7 1 0.8100 35.4100 9999999.0000 11.0625 250.6125 433.7870 1.1608 0.0000 7.8400 0.0000 7.8769 0.0000 15.7169 
2023 8 7 2 0.8100 8.0600 9999999.0000 11.0581 250.5987 433.7867 1.1607 0.0000 7.8400 0.0000 7.8735 0.0000 15.7135 
2023 8 7 3 0.8100 4.0700 9999999.0000 11.0537 250.5848 433.7863 1.1607 0.0000 7.8400 0.0000 7.8701 0.0000 15.7101 
2023 8 7 4 0.8100 0.1100 9999999.0000 11.0493 250.5710 433.7860 1.1606 0.0000 7.8400 0.0000 7.8667 0.0000 15.7067 
2023 8 7 5 0.8100 47.8300 9999999.0000 11.0449 250.5571 433.7856 1.1605 0.0000 7.8400 0.0000 7.8633 0.0000 15.7033 
2023 8 7 6 0.8100 55.5900 9999999.0000 11.0405 250.5433 433.7853 1.1605 0.0000 7.8400 0.0000 7.8599 0.0000 15.6999 
2023 8 7 7 0.8100 52.2500 9999999.0000 11.0361 250.5294 433.7850 1.1604 0.0000 7.8400 0.0000 7.8565 0.0000 15.6965 
2023 8 7 8 0.8200 42.1800 9999999.0000 11.0317 250.5156 433.7846 1.1603 0.0000 7.8400 0.0000 7.8531 0.0000 15.6931 
2023 8 7 9 0.8200 11.3700 9999999.0000 11.0273 250.5017 433.7843 1.1602 0.0000 7.8400 0.0000 7.8497 0.0000 15.6897 
2023 8 7 10 0.8200 1.1500 9999999.0000 11.0230 250.4879 433.7839 1.1602 0.0000 7.8400 0.0000 7.8463 0.0000 15.6863 
2023 8 7 11 0.8200 0.0700 9999999.0000 11.0186 250.4741 433.7836 1.1601 0.0000 7.8400 0.0000 7.8429 0.0000 15.6829 
2023 8 7 12 0.8200 0.0100 9999999.0000 11.0143 250.4602 433.7833 1.1600 0.0000 7.8400 0.0000 7.8395 0.0000 15.6795 
2023 8 7 13 0.8200 0.0100 9999999.0000 11.0099 250.4464 433.7829 1.1600 0.0000 7.8400 0.0000 7.8361 0.0000 15.6761 
2023 8 7 14 0.8300 0.0100 9999999.0000 11.0056 250.4326 433.7826 1.1599 0.0000 7.8400 0.0000 7.8327 0.0000 15.6727 
2023 8 7 15 0.8300 0.0100 9999999.0000 11.0013 250.4187 433.7822 1.1598 0.0000 7.8400 0.0000 7.8293 0.0000 15.6693 
2023 8 7 16 0.8300 0.0100 9999999.0000 10.9969 250.4049 433.7819 1.1598 0.0000 7.8400 0.0000 7.8259 0.0000 15.6659 
2023 8 7 17 0.8400 0.8700 9999999.0000 10.9926 250.3911 433.7816 1.1597 0.0000 7.8400 0.0000 7.8225 0.0000 15.6625 
2023 8 7 18 0.8400 14.1100 9999999.0000 10.9883 250.3773 433.7812 1.1596 0.0000 7.8400 0.0000 7.8191 0.0000 15.6591 
2023 8 7 19 0.8500 33.1200 9999999.0000 10.9840 250.3636 433.7809 1.1596 0.0000 7.8400 0.0000 7.8157 0.0000 15.6557 
2023 8 7 20 0.8500 45.1100 9999999.0000 10.9797 250.3498 433.7805 1.1595 0.0000 7.8400 0.0000 7.8123 0.0000 15.6523 
2023 8 7 21 0.8700 1.2200 9999999.0000 10.9754 250.3361 433.7802 1.1594 0.0000 7.8400 0.0000 7.8090 0.0000 15.6490 
2023 8 7 22 0.9000 0.0100 9999999.0000 10.9711 250.3225 433.7799 1.1593 0.0000 7.8400 0.0000 7.8056 0.0000 15.6456 
2023 8 7 23 0.9600 0.0100 9999999.0000 10.9669 250.3092 433.7795 1.1593 0.0000 7.8400 0.0000 7.8023 0.0000 15.6423 
2023 8 8 0 1.1500 0.0100 9999999.0000 10.9626 250.2965 433.7792 1.1592 0.0000 7.8400 0.0000 7.7992 0.0000 15.6392 
2023 8 8 1 1.5300 0.0100 9999999.0000 10.9584 250.2851 433.7790 1.1592 0.0000 7.8400 0.0000 7.7964 0.0000 15.6364 
2023 8 8 2 1.8900 0.0100 9999999.0000 10.9542 250.2751 433.7787 1.1591 0.0000 7.8400 0.0000 7.7940 0.0000 15.6340 
2023 8 8 3 2.1400 0.0100 9999999.0000 10.9500 250.2659 433.7785 1.1591 0.0000 7.8400 0.0000 7.7917 0.0000 15.6317 
2023 8 8 4 2.2800 0.0100 9999999.0000 10.9460 250.2573 433.7783 1.1590 0.0000 7.8400 0.0000 7.7896 0.0000 15.6296 
2023 8 8 5 2.3200 0.0100 9999999.0000 10.9421 250.2488 433.7781 1.1590 0.0000 7.8400 0.0000 7.7875 0.0000 15.6275 
2023 8 8 6 2.3200 0.3000 9999999.0000 10.9383 250.2402 433.7779 1.1589 0.0000 7.8400 0.0000 7.7854 0.0000 15.6254 
2023 8 8 7 2.3200 0.0100 9999999.0000 10.9346 250.2317 433.7776 1.1589 0.0000 7.8400 0.0000 7.7833 0.0000 15.6233 
2023 8 8 8 2.3100 0.0100 9999999.0000 10.9310 250.2232 433.7774 1.1588 0.0000 7.8400 0.0000 7.7812 0.0000 15.6212 
2023 8 8 9 2.3000 0.0100 9999999.0000 10.9275 250.2145 433.7772 1.1588 0.0000 7.8400 0.0000 7.7791 0.0000 15.6191 
2023 8 8 10 2.3000 0.0100 9999999.0000 10.9241 250.2059 433.7770 1.1588 0.0000 7.8400 0.0000 7.7770 0.0000 15.6170 
2023 8 8 11 2.3000 0.0100 9999999.0000 10.9208 250.1973 433.7768 1.1587 0.0000 7.8400 0.0000 7.7748 0.0000 15.6148 
2023 8 8 12 2.2900 0.0100 9999999.0000 10.9175 250.1887 433.7766 1.1587 0.0000 7.8400 0.0000 7.7727 0.0000 15.6127 
2023 8 8 13 2.2900 0.0100 9999999.0000 10.9142 250.1800 433.7764 1.1586 0.0000 7.8400 0.0000 7.7706 0.0000 15.6106 
2023 8 8 14 2.2800 0.0100 9999999.0000 10.9110 250.1713 433.7762 1.1586 0.0000 7.8400 0.0000 7.7685 0.0000 15.6085 
2023 8 8 15 2.2700 0.0100 9999999.0000 10.9077 250.1625 433.7759 1.1585 0.0000 7.8400 0.0000 7.7663 0.0000 15.6063 
2023 8 8 16 2.2500 0.0100 9999999.0000 10.9045 250.1537 433.7757 1.1585 0.0000 7.8400 0.0000 7.7641 0.0000 15.6041 
2023 8 8 17 2.2200 0.0100 9999999.0000 10.9013 250.1448 433.7755 1.1585 0.0000 7.8400 0.0000 7.7619 0.0000 15.6019 
2023 8 8 18 2.2000 0.0100 9999999.0000 10.8982 250.1358 433.7753 1.1584 0.0000 7.8400 0.0000 7.7597 0.0000 15.5997 
2023 8 8 19 2.1800 0.0100 9999999.0000 10.8950 250.1267 433.7751 1.1584 0.0000 7.8400 0.0000 7.7575 0.0000 15.5975 
2023 8 8 20 2.1600 0.0100 9999999.0000 10.8918 250.1176 433.7748 1.1583 0.0000 7.8400 0.0000 7.7552 0.0000 15.5952 
2023 8 8 21 2.1400 0.0100 9999999.0000 10.8887 250.1083 433.7746 1.1583 0.0000 7.8400 0.0000 7.7530 0.0000 15.5930 
2023 8 8 22 2.1200 0.0100 9999999.0000 10.8856 250.0990 433.7744 1.1582 0.0000 7.8400 0.0000 7.7507 0.0000 15.5907 
2023 8 8 23 2.1000 0.5500 9999999.0000 10.8824 250.0896 433.7742 1.1582 0.0000 7.8400 0.0000 7.7484 0.0000 15.5884 
2023 8 9 0 2.0700 0.0100 9999999.0000 10.8793 250.0801 433.7739 1.1581 0.0000 7.8400 0.0000 7.7460 0.0000 15.5860 
2023 8 9 1 2.0500 0.0100 9999999.0000 10.8762 250.0706 433.7737 1.1581 0.0000 7.8400 0.0000 7.7437 0.0000 15.5837 
2023 8 9 2 2.0200 0.0100 9999999.0000 10.8730 250.0609 433.7734 1.1580 0.0000 7.8400 0.0000 7.7413 0.0000 15.5813 
2023 8 9 3 2.0100 0.0100 9999999.0000 10.8699 250.0512 433.7732 1.1580 0.0000 7.8400 0.0000 7.7389 0.0000 15.5789 
2023 8 9 4 1.9900 0.0100 9999999.0000 10.8668 250.0414 433.7730 1.1579 0.0000 7.8400 0.0000 7.7365 0.0000 15.5765 
2023 8 9 5 1.9700 0.0100 9999999.0000 10.8638 250.0315 433.7727 1.1579 0.0000 7.8400 0.0000 7.7341 0.0000 15.5741 
2023 8 9 6 1.9500 0.1100 9999999.0000 10.8607 250.0216 433.7725 1.1578 0.0000 7.8400 0.0000 7.7317 0.0000 15.5717 
2023 8 9 7 1.9300 1.8200 9999999.0000 10.8576 250.0116 433.7722 1.1578 0.0000 7.8400 0.0000 7.7292 0.0000 15.5692 
2023 8 9 8 1.9100 2.5200 9999999.0000 10.8546 250.0015 433.7720 1.1577 0.0000 7.8400 0.0000 7.7267 0.0000 15.5667 
2023 8 9 9 1.8900 3.3200 9999999.0000 10.8515 249.9913 433.7717 1.1577 0.0000 7.8400 0.0000 7.7242 0.0000 15.5642 
2023 8 9 10 1.8600 1.7100 9999999.0000 10.8485 249.9810 433.7715 1.1576 0.0000 7.8400 0.0000 7.7217 0.0000 15.5617 
2023 8 9 11 1.8400 1.0900 9999999.0000 10.8455 249.9707 433.7712 1.1576 0.0000 7.8400 0.0000 7.7191 0.0000 15.5591 
2023 8 9 12 1.8200 1.5100 9999999.0000 10.8425 249.9603 433.7710 1.1575 0.0000 7.8400 0.0000 7.7166 0.0000 15.5566 
2023 8 9 13 1.8100 3.0200 9999999.0000 10.8395 249.9498 433.7707 1.1575 0.0000 7.8400 0.0000 7.7140 0.0000 15.5540 
2023 8 9 14 1.7900 2.4900 9999999.0000 10.8365 249.9393 433.7705 1.1574 0.0000 7.8400 0.0000 7.7114 0.0000 15.5514 
2023 8 9 15 1.7800 4.7200 9999999.0000 10.8335 249.9287 433.7702 1.1574 0.0000 7.8400 0.0000 7.7088 0.0000 15.5488 
2023 8 9 16 1.7600 12.8000 9999999.0000 10.8305 249.9181 433.7699 1.1573 0.0000 7.8400 0.0000 7.7062 0.0000 15.5462 
2023 8 9 17 1.7400 19.7100 9999999.0000 10.8275 249.9074 433.7697 1.1573 0.0000 7.8400 0.0000 7.7036 0.0000 15.5436 
2023 8 9 18 1.7300 26.7600 9999999.0000 10.8245 249.8966 433.7694 1.1572 0.0000 7.8400 0.0000 7.7009 0.0000 15.5409 
2023 8 9 19 1.7100 46.2200 9999999.0000 10.8215 249.8858 433.7691 1.1572 0.0000 7.8400 0.0000 7.6983 0.0000 15.5383 
2023 8 9 20 1.7000 58.0600 9999999.0000 10.8185 249.8749 433.7689 1.1571 0.0000 7.8400 0.0000 7.6956 0.0000 15.5356 
2023 8 9 21 1.6900 58.9400 9999999.0000 10.8155 249.8640 433.7686 1.1570 0.0000 7.8400 0.0000 7.6929 0.0000 15.5329 
2023 8 9 22 1.6700 57.1800 9999999.0000 10.8125 249.8531 433.7683 1.1570 0.0000 7.8400 0.0000 7.6902 0.0000 15.5302 
2023 8 9 23 1.6600 50.8700 9999999.0000 10.8095 249.8421 433.7681 1.1569 0.0000 7.8400 0.0000 7.6875 0.0000 15.5275 
2023 8 10 0 1.6400 42.7300 9999999.0000 10.8065 249.8310 433.7678 1.1569 0.0000 7.8400 0.0000 7.6848 0.0000 15.5248 
2023 8 10 1 1.6300 47.3900 9999999.0000 10.8035 249.8199 433.7675 1.1568 0.0000 7.8400 0.0000 7.6821 0.0000 15.5221 
2023 8 10 2 1.6100 42.5200 9999999.0000 10.8005 249.8087 433.7673 1.1568 0.0000 7.8400 0.0000 7.6793 0.0000 15.5193 
2023 8 10 3 1.6000 47.9000 9999999.0000 10.7975 249.7974 433.7670 1.1567 0.0000 7.8400 0.0000 7.6766 0.0000 15.5166 
2023 8 10 4 1.5900 50.9300 9999999.0000 10.7944 249.7862 433.7667 1.1567 0.0000 7.8400 0.0000 7.6738 0.0000 15.5138 
2023 8 10 5 1.5800 55.7300 9999999.0000 10.7914 249.7749 433.7664 1.1566 0.0000 7.8400 0.0000 7.6710 0.0000 15.5110 
2023 8 10 6 1.5700 59.1900 9999999.0000 10.7883 249.7635 433.7661 1.1565 0.0000 7.8400 0.0000 7.6682 0.0000 15.5082 
2023 8 10 7 1.5500 57.7800 9999999.0000 10.7853 249.7521 433.7659 1.1565 0.0000 7.8400 0.0000 7.6654 0.0000 15.5054 
2023 8 10 8 1.5400 53.7700 9999999.0000 10.7822 249.7407 433.7656 1.1564 0.0000 7.8400 0.0000 7.6626 0.0000 15.5026 
2023 8 10 9 1.5300 50.6400 9999999.0000 10.7791 249.7292 433.7653 1.1564 0.0000 7.8400 0.0000 7.6598 0.0000 15.4998 
2023 8 10 10 1.5200 44.3900 9999999.0000 10.7760 249.7177 433.7650 1.1563 0.0000 7.8400 0.0000 7.6569 0.0000 15.4969 
2023 8 10 11 1.5100 21.1000 9999999.0000 10.7730 249.7061 433.7647 1.1563 0.0000 7.8400 0.0000 7.6541 0.0000 15.4941 
2023 8 10 12 1.5000 20.7900 9999999.0000 10.7699 249.6945 433.7644 1.1562 0.0000 7.8400 0.0000 7.6512 0.0000 15.4912 
2023 8 10 13 1.4900 19.4100 9999999.0000 10.7667 249.6829 433.7642 1.1561 0.0000 7.8400 0.0000 7.6484 0.0000 15.4884 
2023 8 10 14 1.4900 47.2800 9999999.0000 10.7636 249.6712 433.7639 1.1561 0.0000 7.8400 0.0000 7.6455 0.0000 15.4855 
2023 8 10 15 1.4700 60.3800 9999999.0000 10.7605 249.6595 433.7636 1.1560 0.0000 7.8400 0.0000 7.6426 0.0000 15.4826 
2023 8 10 16 1.4600 61.3200 9999999.0000 10.7574 249.6478 433.7633 1.1560 0.0000 7.8400 0.0000 7.6398 0.0000 15.4798 
2023 8 10 17 1.4500 61.4000 9999999.0000 10.7542 249.6360 433.7630 1.1559 0.0000 7.8400 0.0000 7.6369 0.0000 15.4769 
2023 8 10 18 1.4400 62.4200 9999999.0000 10.7511 249.6242 433.7627 1.1558 0.0000 7.8400 0.0000 7.6340 0.0000 15.4740 
2023 8 10 19 1.4300 62.0400 9999999.0000 10.7480 249.6123 433.7624 1.1558 0.0000 7.8400 0.0000 7.6310 0.0000 15.4710 
2023 8 10 20 1.4100 62.3200 9999999.0000 10.7449 249.6004 433.7621 1.1557 0.0000 7.8400 0.0000 7.6281 0.0000 15.4681 
2023 8 10 21 1.4100 62.3100 9999999.0000 10.7417 249.5885 433.7618 1.1557 0.0000 7.8400 0.0000 7.6252 0.0000 15.4652 
2023 8 10 22 1.3900 62.1100 9999999.0000 10.7386 249.5765 433.7615 1.1556 0.0000 7.8400 0.0000 7.6222 0.0000 15.4622 
2023 8 10 23 1.3800 75.0800 9999999.0000 10.7355 249.5644 433.7613 1.1555 0.0000 7.8400 0.0000 7.6193 0.0000 15.4593 
2023 8 11 0 1.3700 74.9900 9999999.0000 10.7325 249.5524 433.7610 1.1555 0.0000 7.8400 0.0000 7.6163 0.0000 15.4563 
2023 8 11 1 1.3600 74.9900 9999999.0000 10.7294 249.5402 433.7607 1.1554 0.0000 7.8400 0.0000 7.6133 0.0000 15.4533 
2023 8 11 2 1.3500 75.0200 9999999.0000 10.7263 249.5281 433.7604 1.1554 0.0000 7.8400 0.0000 7.6103 0.0000 15.4503 
2023 8 11 3 1.3500 75.0600 9999999.0000 10.7233 249.5160 433.7601 1.1553 0.0000 7.8400 0.0000 7.6074 0.0000 15.4474 
2023 8 11 4 1.3400 76.7500 9999999.0000 10.7203 249.5038 433.7598 1.1552 0.0000 7.8400 0.0000 7.6044 0.0000 15.4444 
2023 8 11 5 1.3300 77.4200 9999999.0000 10.7173 249.4916 433.7595 1.1552 0.0000 7.8400 0.0000 7.6014 0.0000 15.4414 
2023 8 11 6 1.3100 79.0500 9999999.0000 10.7143 249.4793 433.7592 1.1551 0.0000 7.8400 0.0000 7.5983 0.0000 15.4383 
2023 8 11 7 1.3100 79.3700 9999999.0000 10.7114 249.4670 433.7589 1.1551 0.0000 7.8400 0.0000 7.5953 0.0000 15.4353 
2023 8 11 8 1.3000 79.3500 9999999.0000 10.7084 249.4546 433.7586 1.1550 0.0000 7.8400 0.0000 7.5923 0.0000 15.4323 
2023 8 11 9 1.2900 78.9900 9999999.0000 10.7055 249.4423 433.7583 1.1549 0.0000 7.8400 0.0000 7.5892 0.0000 15.4292 
2023 8 11 10 1.2700 71.6800 9999999.0000 10.7026 249.4299 433.7579 1.1549 0.0000 7.8400 0.0000 7.5862 0.0000 15.4262 
2023 8 11 11 1.2600 58.8500 9999999.0000 10.6997 249.4174 433.7576 1.1548 0.0000 7.8400 0.0000 7.5831 0.0000 15.4231 
2023 8 11 12 1.2500 34.9100 9999999.0000 10.6967 249.4049 433.7573 1.1547 0.0000 7.8400 0.0000 7.5800 0.0000 15.4200 
2023 8 11 13 1.2300 49.6000 9999999.0000 10.6938 249.3923 433.7570 1.1547 0.0000 7.8400 0.0000 7.5770 0.0000 15.4170 
2023 8 11 14 1.2200 64.9800 9999999.0000 10.6909 249.3797 433.7567 1.1546 0.0000 7.8400 0.0000 7.5739 0.0000 15.4139 
2023 8 11 15 1.2100 75.6500 9999999.0000 10.6880 249.3670 433.7564 1.1545 0.0000 7.8400 0.0000 7.5707 0.0000 15.4107 
2023 8 11 16 1.2000 78.5900 9999999.0000 10.6851 249.3544 433.7561 1.1545 0.0000 7.8400 0.0000 7.5676 0.0000 15.4076 
2023 8 11 17 1.2000 77.6000 9999999.0000 10.6822 249.3417 433.7558 1.1544 0.0000 7.8400 0.0000 7.5645 0.0000 15.4045 
2023 8 11 18 1.1900 76.5400 9999999.0000 10.6792 249.3290 433.7555 1.1544 0.0000 7.8400 0.0000 7.5614 0.0000 15.4014 
2023 8 11 19 1.1700 75.0600 9999999.0000 10.6763 249.3162 433.7552 1.1543 0.0000 7.8400 0.0000 7.5582 0.0000 15.3982 
2023 8 11 20 1.1700 75.0600 9999999.0000 10.6734 249.3034 433.7548 1.1542 0.0000 7.8400 0.0000 7.5551 0.0000 15.3951 
2023 8 11 21 1.1700 75.0700 9999999.0000 10.6704 249.2906 433.7545 1.1542 0.0000 7.8400 0.0000 7.5520 0.0000 15.3920 
2023 8 11 22 1.1600 75.0800 9999999.0000 10.6674 249.2778 433.7542 1.1541 0.0000 7.8400 0.0000 7.5488 0.0000 15.3888 
2023 8 11 23 1.1500 77.4300 9999999.0000 10.6645 249.2649 433.7539 1.1540 0.0000 7.8400 0.0000 7.5456 0.0000 15.3856 
2023 8 12 0 1.1400 76.9200 9999999.0000 10.6615 249.2520 433.7536 1.1540 0.0000 7.8400 0.0000 7.5425 0.0000 15.3825 
2023 8 12 1 1.1300 76.8800 9999999.0000 10.6585 249.2391 433.7533 1.1539 0.0000 7.8400 0.0000 7.5393 0.0000 15.3793 
