RESERVOIR node 0 HJELLE
reservoir_init_fr= 0.70000
yyyy mm dd hh [m3/s] [Euro/MWh] [fr] [m3/s] [Mm3] [masl] [fr] [Euro]         [m3/s]     [m3/s]    [m3/s]   [m3/s]    [m3/s] 
yyyy mm dd hh Inflow Price Action Up_Inflow Res_Mm3 Res_masl Res_fr lrw_cost tunnelflow hatchflow overflow auto_qmin tot_outflow
2022 10 28 17 5.1700 117.8800 0.8000 0.0000 7.5191 754.4311 0.7243 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 10 28 18 5.2000 124.8000 0.8000 0.0000 7.5263 754.4385 0.7251 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 10 28 19 5.2300 111.7800 0.8000 0.0000 7.5336 754.4461 0.7260 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 10 28 20 5.2500 102.3700 0.8000 0.0000 7.5410 754.4537 0.7268 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 10 28 21 5.2800 94.5000 0.8000 0.0000 7.5485 754.4615 0.7276 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 10 28 22 5.2900 85.8800 0.8000 0.0000 7.5560 754.4693 0.7284 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 10 28 23 5.3100 92.7900 0.8000 0.0000 7.5636 754.4771 0.7293 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 10 29 0 5.3000 92.2500 0.8000 0.0000 7.5712 754.4850 0.7301 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 10 29 1 5.2700 89.9100 0.8000 0.0000 7.5786 754.4927 0.7310 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 10 29 2 5.2100 89.7900 0.8000 0.0000 7.5859 754.5002 0.7318 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 10 29 3 5.1800 87.8600 0.8000 0.0000 7.5930 754.5075 0.7326 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 10 29 4 5.1700 86.1900 0.8000 0.0000 7.6001 754.5149 0.7333 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 10 29 5 5.1600 90.8800 0.8000 0.0000 7.6072 754.5222 0.7341 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 10 29 6 5.1700 100.7500 0.8000 0.0000 7.6142 754.5295 0.7349 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 10 29 7 5.2300 114.2300 0.8000 0.0000 7.6216 754.5371 0.7357 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 10 29 8 5.2800 108.5600 0.8000 0.0000 7.6290 754.5449 0.7366 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 10 29 9 5.3700 98.4600 0.8000 0.0000 7.6369 754.5530 0.7374 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 10 29 10 5.4800 89.2800 0.8000 0.0000 7.6451 754.5615 0.7383 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 10 29 11 5.5900 87.0800 0.8000 0.0000 7.6537 754.5704 0.7393 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 10 29 12 5.7600 83.6000 0.8000 0.0000 7.6629 754.5799 0.7403 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 10 29 13 5.9200 86.7300 0.8000 0.0000 7.6727 754.5900 0.7414 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 10 29 14 6.1300 92.3200 0.8000 0.0000 7.6832 754.6010 0.7426 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 10 29 15 6.3400 109.4300 0.8000 0.0000 7.6945 754.6127 0.7438 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 10 29 16 6.5400 120.6600 0.8000 0.0000 7.7065 754.6251 0.7452 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 10 29 17 6.7100 139.1200 0.8000 0.0000 7.7192 754.6382 0.7466 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 10 29 18 6.8400 137.4600 0.8000 0.0000 7.7323 754.6518 0.7480 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 10 29 19 6.9200 120.6200 0.8000 0.0000 7.7457 754.6656 0.7495 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 10 29 20 6.9900 109.8000 0.8000 0.0000 7.7593 754.6798 0.7510 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 10 29 21 7.0200 103.6700 0.8000 0.0000 7.7731 754.6940 0.7526 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 10 29 22 6.9900 97.1400 0.8000 0.0000 7.7867 754.7081 0.7541 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 10 29 23 6.9500 103.0900 0.8000 0.0000 7.8002 754.7221 0.7556 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 10 30 0 6.9000 100.9400 0.8000 0.0000 7.8135 754.7359 0.7571 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 10 30 1 6.8000 100.6700 0.8000 0.0000 7.8265 754.7493 0.7585 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 10 30 2 6.6900 100.3400 0.8000 0.0000 7.8391 754.7623 0.7599 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 10 30 3 6.5800 98.4200 0.8000 0.0000 7.8512 754.7749 0.7612 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 10 30 4 6.4500 98.5700 0.8000 0.0000 7.8629 754.7871 0.7625 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 10 30 5 6.3100 99.0900 0.8000 0.0000 7.8741 754.7987 0.7638 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 10 30 6 6.1900 100.8900 0.8000 0.0000 7.8849 754.8098 0.7650 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 10 30 7 6.0600 109.9400 0.8000 0.0000 7.8952 754.8205 0.7661 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 10 30 8 5.9300 113.2300 0.8000 0.0000 7.9050 754.8306 0.7672 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 10 30 9 5.7400 105.2600 0.8000 0.0000 7.9142 754.8401 0.7682 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 10 30 10 5.5800 103.0000 0.8000 0.0000 7.9227 754.8490 0.7692 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 10 30 11 5.4300 103.1400 0.8000 0.0000 7.9308 754.8573 0.7701 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 10 30 12 5.2700 103.1000 0.8000 0.0000 7.9382 754.8650 0.7709 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 10 30 13 5.1300 105.8200 0.8000 0.0000 7.9452 754.8722 0.7717 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 10 30 14 4.9900 110.1200 0.8000 0.0000 7.9516 754.8789 0.7724 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 10 30 15 4.8700 125.4000 0.8000 0.0000 7.9576 754.8851 0.7731 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 10 30 16 4.7600 139.7600 0.8000 0.0000 7.9632 754.8909 0.7737 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 10 30 17 4.6500 155.8500 0.8000 0.0000 7.9684 754.8963 0.7743 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 10 30 18 4.5400 170.0500 0.8000 0.0000 7.9733 754.9013 0.7748 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 10 30 19 4.4400 164.6800 0.8000 0.0000 7.9777 754.9059 0.7753 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 10 30 20 4.3400 147.2300 0.8000 0.0000 7.9818 754.9102 0.7758 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 10 30 21 4.2400 138.8300 0.8000 0.0000 7.9856 754.9141 0.7762 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 10 30 22 4.1500 126.8800 0.8000 0.0000 7.9890 754.9176 0.7766 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 10 30 23 4.0700 109.1600 0.8000 0.0000 7.9921 754.9209 0.7769 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 10 31 0 3.9700 129.2600 0.8000 0.0000 7.9949 754.9237 0.7772 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 10 31 1 3.9000 118.9800 0.8000 0.0000 7.9974 754.9263 0.7775 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 10 31 2 3.8200 116.2100 0.8000 0.0000 7.9997 754.9286 0.7777 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 10 31 3 3.7500 114.5000 0.8000 0.0000 8.0016 754.9307 0.7780 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 10 31 4 3.6800 114.9600 0.8000 0.0000 8.0034 754.9325 0.7782 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 10 31 5 3.6000 123.5900 0.8000 0.0000 8.0048 754.9340 0.7783 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 10 31 6 3.5400 144.6800 0.8000 0.0000 8.0060 754.9352 0.7784 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 10 31 7 3.4800 166.2400 0.8000 0.0000 8.0070 754.9363 0.7786 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 10 31 8 3.4300 167.5400 0.8000 0.0000 8.0079 754.9371 0.7787 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 10 31 9 3.3800 153.4700 0.8000 0.0000 8.0085 754.9378 0.7787 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 10 31 10 3.3200 143.5100 0.8000 0.0000 8.0089 754.9383 0.7788 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 10 31 11 3.2800 142.1100 0.8000 0.0000 8.0092 754.9386 0.7788 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 10 31 12 3.2300 142.1200 0.8000 0.0000 8.0093 754.9387 0.7788 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 10 31 13 3.1900 146.1300 0.8000 0.0000 8.0093 754.9386 0.7788 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 10 31 14 3.1700 155.1800 0.8000 0.0000 8.0092 754.9385 0.7788 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 10 31 15 3.1400 168.6800 0.8000 0.0000 8.0090 754.9383 0.7788 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 10 31 16 3.1200 172.2000 0.8000 0.0000 8.0087 754.9380 0.7787 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 10 31 17 3.1100 181.3900 0.8000 0.0000 8.0084 754.9377 0.7787 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 10 31 18 3.1100 182.1300 0.8000 0.0000 8.0080 754.9373 0.7787 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 10 31 19 3.1000 168.0100 0.8000 0.0000 8.0077 754.9370 0.7786 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 10 31 20 3.1000 147.1500 0.8000 0.0000 8.0073 754.9366 0.7786 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 10 31 21 3.1100 136.9300 0.8000 0.0000 8.0070 754.9362 0.7786 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 10 31 22 3.1100 120.4000 0.8000 0.0000 8.0067 754.9359 0.7785 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 10 31 23 3.1300 103.8600 0.8000 0.0000 8.0064 754.9357 0.7785 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 11 1 0 3.1500 85.8100 0.8000 0.0000 8.0062 754.9355 0.7785 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 11 1 1 3.1800 81.4100 0.8000 0.0000 8.0062 754.9354 0.7785 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 11 1 2 3.2000 58.6700 0.8000 0.0000 8.0062 754.9354 0.7785 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 11 1 3 3.2000 39.2800 0.8000 0.0000 8.0062 754.9354 0.7785 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 11 1 4 3.2000 41.1600 0.8000 0.0000 8.0062 754.9354 0.7785 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 11 1 5 3.2100 56.3200 0.8000 0.0000 8.0062 754.9354 0.7785 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 11 1 6 3.2100 61.8100 0.8000 0.0000 8.0062 754.9355 0.7785 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 11 1 7 3.2000 86.3400 0.8000 0.0000 8.0062 754.9355 0.7785 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 11 1 8 3.1900 90.2400 0.8000 0.0000 8.0062 754.9354 0.7785 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 11 1 9 3.1800 72.6600 0.8000 0.0000 8.0061 754.9354 0.7785 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 11 1 10 3.1600 61.2500 0.8000 0.0000 8.0060 754.9352 0.7784 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 11 1 11 3.1400 52.0900 0.8000 0.0000 8.0058 754.9350 0.7784 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 11 1 12 3.1300 41.1600 0.8000 0.0000 8.0055 754.9347 0.7784 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 11 1 13 3.1400 43.9300 0.8000 0.0000 8.0053 754.9345 0.7784 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 11 1 14 3.1800 77.8900 0.8000 0.0000 8.0052 754.9344 0.7784 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 11 1 15 3.2700 82.4800 0.8000 0.0000 8.0055 754.9347 0.7784 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 11 1 16 3.4000 92.4900 0.8000 0.0000 8.0062 754.9354 0.7785 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 11 1 17 3.5300 115.2100 0.8000 0.0000 8.0074 754.9367 0.7786 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 11 1 18 3.6500 125.5000 0.8000 0.0000 8.0090 754.9383 0.7788 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 11 1 19 3.7600 105.2000 0.8000 0.0000 8.0110 754.9404 0.7790 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 11 1 20 3.8300 89.5700 0.8000 0.0000 8.0133 754.9428 0.7793 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 11 1 21 3.8700 75.8800 0.8000 0.0000 8.0157 754.9453 0.7795 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 11 1 22 3.9100 74.0100 0.8000 0.0000 8.0183 754.9479 0.7798 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 11 1 23 3.9400 29.4800 0.8000 0.0000 8.0209 754.9507 0.7801 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 11 2 0 4.0000 55.9500 0.8000 0.0000 8.0238 754.9537 0.7804 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 11 2 1 4.0900 25.5400 0.8000 0.0000 8.0270 754.9570 0.7808 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 11 2 2 4.1900 18.2700 0.8000 0.0000 8.0306 754.9607 0.7812 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 11 2 3 4.3200 15.9900 0.8000 0.0000 8.0346 754.9648 0.7816 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 11 2 4 4.4800 21.1900 0.8000 0.0000 8.0392 754.9696 0.7821 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 11 2 5 4.6300 31.5500 0.8000 0.0000 8.0444 754.9749 0.7827 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 11 2 6 4.7800 71.2100 0.8000 0.0000 8.0501 754.9808 0.7833 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 11 2 7 4.9000 99.0100 0.8000 0.0000 8.0562 754.9872 0.7840 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 11 2 8 5.0000 98.9400 0.8000 0.0000 8.0627 754.9939 0.7847 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 11 2 9 5.0900 77.3500 0.8000 0.0000 8.0695 755.0009 0.7855 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 11 2 10 5.1900 54.5800 0.8000 0.0000 8.0766 755.0083 0.7863 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 11 2 11 5.3200 44.7600 0.8000 0.0000 8.0843 755.0162 0.7871 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 11 2 12 5.5000 46.0800 0.8000 0.0000 8.0925 755.0248 0.7881 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 11 2 13 5.7100 56.0400 0.8000 0.0000 8.1016 755.0342 0.7891 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 11 2 14 5.9100 75.1900 0.8000 0.0000 8.1113 755.0443 0.7901 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 11 2 15 6.0100 91.3300 0.8000 0.0000 8.1214 755.0548 0.7913 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 11 2 16 6.0700 99.6700 0.8000 0.0000 8.1318 755.0655 0.7924 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 11 2 17 6.1100 141.7800 0.8000 0.0000 8.1423 755.0763 0.7936 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 11 2 18 6.1900 138.6200 0.8000 0.0000 8.1530 755.0874 0.7948 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 11 2 19 6.3100 103.3000 0.8000 0.0000 8.1642 755.0990 0.7960 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 11 2 20 6.5000 93.7400 0.8000 0.0000 8.1761 755.1113 0.7973 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 11 2 21 6.5900 82.6400 0.8000 0.0000 8.1883 755.1240 0.7987 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 11 2 22 6.7000 87.5200 0.8000 0.0000 8.2009 755.1370 0.8001 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 11 2 23 6.8400 77.9000 0.8000 0.0000 8.2140 755.1506 0.8016 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 11 3 0 6.9600 68.4700 0.8000 0.0000 8.2275 755.1646 0.8031 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 11 3 1 7.0200 47.4600 0.8000 0.0000 8.2413 755.1789 0.8046 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 11 3 2 7.1600 39.8900 0.8000 0.0000 8.2555 755.1936 0.8062 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 11 3 3 7.3100 41.1800 0.8000 0.0000 8.2703 755.2089 0.8078 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 11 3 4 7.6100 43.5000 0.8000 0.0000 8.2862 755.2254 0.8096 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 11 3 5 8.4900 52.7500 0.8000 0.0000 8.3053 755.2451 0.8117 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 11 3 6 9.9900 77.8400 0.8000 0.0000 8.3297 755.2704 0.8144 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 11 3 7 11.5400 89.3100 0.8000 0.0000 8.3597 755.3015 0.8177 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 11 3 8 12.5300 86.0700 0.8000 0.0000 8.3933 755.3363 0.8215 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 11 3 9 12.8900 92.0600 0.8000 0.0000 8.4282 755.3724 0.8254 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 11 3 10 13.0600 93.4400 0.8000 0.0000 8.4637 755.4092 0.8293 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 11 3 11 13.1400 105.0500 0.8000 0.0000 8.4995 755.4462 0.8333 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 11 3 12 13.0800 103.0700 0.8000 0.0000 8.5351 755.4830 0.8372 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 11 3 13 12.9000 109.4500 0.8000 0.0000 8.5700 755.5192 0.8411 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 11 3 14 12.6500 109.5500 0.8000 0.0000 8.6040 755.5544 0.8449 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 11 3 15 12.4000 105.4100 0.8000 0.0000 8.6371 755.5887 0.8486 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 11 3 16 12.1000 110.5500 0.8000 0.0000 8.6692 755.6219 0.8521 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 11 3 17 11.7600 118.6700 0.8000 0.0000 8.7000 755.6538 0.8556 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 11 3 18 11.5100 109.7500 0.8000 0.0000 8.7299 755.6848 0.8589 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 11 3 19 11.3300 98.2000 0.8000 0.0000 8.7592 755.7151 0.8621 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 11 3 20 11.2000 95.3200 0.8000 0.0000 8.7880 755.7449 0.8653 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 11 3 21 11.0000 94.5400 0.8000 0.0000 8.8160 755.7740 0.8684 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 11 3 22 10.8500 98.3600 0.8000 0.0000 8.8436 755.8025 0.8715 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 11 3 23 10.7100 86.0300 0.8000 0.0000 8.8706 755.8305 0.8745 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 11 4 0 10.5800 41.3600 0.8000 0.0000 8.8972 755.8580 0.8775 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 11 4 1 10.4900 49.1600 0.8000 0.0000 8.9234 755.8852 0.8804 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 11 4 2 10.4100 47.9400 0.8000 0.0000 8.9494 755.9121 0.8833 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 11 4 3 10.3000 48.2900 0.8000 0.0000 8.9749 755.9385 0.8861 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 11 4 4 10.1100 49.5700 0.8000 0.0000 8.9998 755.9643 0.8889 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 11 4 5 9.9000 51.1100 0.8000 0.0000 9.0239 755.9893 0.8915 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 11 4 6 9.6800 70.7300 0.8000 0.0000 9.0473 756.0134 0.8941 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 11 4 7 9.4300 96.9700 0.8000 0.0000 9.0697 756.0367 0.8966 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 11 4 8 9.2000 103.8000 0.8000 0.0000 9.0913 756.0590 0.8990 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 11 4 9 9.0300 98.7400 0.8000 0.0000 9.1123 756.0808 0.9014 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 11 4 10 8.9000 93.1200 0.8000 0.0000 9.1328 756.1020 0.9036 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 11 4 11 8.7800 85.5500 0.8000 0.0000 9.1529 756.1228 0.9059 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 11 4 12 8.8100 72.7100 0.8000 0.0000 9.1731 756.1437 0.9081 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 11 4 13 9.0500 72.1900 0.8000 0.0000 9.1941 756.1655 0.9105 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 11 4 14 9.4800 72.3700 0.8000 0.0000 9.2167 756.1889 0.9130 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 11 4 15 9.9500 72.9200 0.8000 0.0000 9.2410 756.2141 0.9157 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 11 4 16 10.3000 72.5300 0.8000 0.0000 9.2666 756.2406 0.9185 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 11 4 17 10.5000 87.9600 0.8000 0.0000 9.2929 756.2678 0.9214 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 11 4 18 10.6500 89.5200 0.8000 0.0000 9.3197 756.2956 0.9244 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 11 4 19 10.7000 82.8800 0.8000 0.0000 9.3467 756.3235 0.9274 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 11 4 20 10.6600 74.5300 0.8000 0.0000 9.3736 756.3513 0.9304 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 11 4 21 10.6000 72.4300 0.8000 0.0000 9.4002 756.3789 0.9334 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 11 4 22 10.4500 69.6800 0.8000 0.0000 9.4263 756.4059 0.9363 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 11 4 23 10.2800 67.9700 0.8000 0.0000 9.4518 756.4323 0.9391 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 11 5 0 10.1000 44.9200 0.8000 0.0000 9.4766 756.4581 0.9418 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 11 5 1 9.9100 50.6300 0.8000 0.0000 9.5008 756.4831 0.9445 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 11 5 2 9.7300 53.5100 0.8000 0.0000 9.5243 756.5074 0.9471 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 11 5 3 9.5500 40.3500 0.8000 0.0000 9.5472 756.5311 0.9497 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 11 5 4 9.3800 41.5300 0.8000 0.0000 9.5694 756.5541 0.9522 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 11 5 5 9.1600 47.8900 0.8000 0.0000 9.5909 756.5763 0.9545 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 11 5 6 8.9800 35.8600 0.8000 0.0000 9.6117 756.5979 0.9569 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 11 5 7 8.7800 41.0900 0.8000 0.0000 9.6318 756.6187 0.9591 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 11 5 8 8.5800 47.4100 0.8000 0.0000 9.6511 756.6387 0.9612 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
